k,f,grad_norm,t_k,cpu_time,cpu_time_sum
422,-22.590487204278848,3.2968801223833006,1.0,0.140625,16.578125
423,-22.59610432711821,3.2950378712097104,1.0,0.015625,16.59375
424,-22.600785231825956,3.287658117937147,1.0,0.015625,16.609375
425,-22.605936115350936,3.288056943025078,1.0,0.046875,16.65625
426,-22.610419605075332,3.290468491996734,1.0,0.015625,16.671875
427,-22.616228147713162,3.2695400767136897,1.0,0.015625,16.6875
428,-22.622957298952976,3.248338359457716,1.0,0.0625,16.75
429,-22.626331564158463,3.2578739336522466,1.0,0.015625,16.765625
430,-22.63106197075264,3.2697756015746147,1.0,0.015625,16.78125
431,-22.635572680143298,3.2505315342894967,1.0,0.015625,16.796875
432,-22.639439016714082,3.23690374763625,1.0,0.078125,16.875
433,-22.64515725504542,3.2700440946081746,1.0,0.015625,16.890625
434,-22.65120710239224,3.228113987412496,1.0,0.015625,16.90625
435,-22.657267963957516,3.2056933237727354,1.0,0.140625,17.046875
436,-22.66217036501151,3.2099250684388116,1.0,0.015625,17.0625
437,-22.668950979985848,3.177961322560973,1.0,0.015625,17.078125
438,-22.672889329335103,3.186420725143526,1.0,0.015625,17.09375
439,-22.676283431298465,3.193234658596905,1.0,0.046875,17.140625
440,-22.68294820326736,3.2017569369680485,1.0,0.015625,17.15625
441,-22.68871434832905,3.1826360200157806,1.0,0.015625,17.171875
442,-22.692670521383157,3.1949396818956215,1.0,0.140625,17.3125
443,-22.699073583884555,3.2246872849277715,1.0,0.015625,17.328125
444,-22.705111561397263,3.2261110905468806,1.0,0.015625,17.34375
445,-22.708909515215066,3.203375659413076,1.0,0.03125,17.375
446,-22.712918866648984,3.2138378218288737,1.0,0.015625,17.390625
447,-22.717805919866105,3.2016531104154446,1.0,0.140625,17.53125
448,-22.723037681053185,3.1849104595223503,1.0,0.0,17.53125
449,-22.72882126913024,3.1736161312246014,1.0,0.015625,17.546875
450,-22.734329660200522,3.16971147074882,1.0,0.140625,17.6875
451,-22.74071190204405,3.155181987561924,1.0,0.015625,17.703125
452,-22.746359323040554,3.153501946607837,1.0,0.015625,17.71875
453,-22.753342831967657,3.146787577310209,1.0,0.015625,17.734375
454,-22.757922887339095,3.14820937516847,1.0,0.046875,17.78125
455,-22.762463533473717,3.13820403941102,1.0,0.0,17.78125
456,-22.766756672284693,3.1442611183177855,1.0,0.015625,17.796875
457,-22.771935616744866,3.1537395910631147,1.0,0.125,17.921875
458,-22.777268744255014,3.1566019982142777,1.0,0.015625,17.9375
459,-22.78256278058923,3.1631855728154656,1.0,0.015625,17.953125
460,-22.788757649352675,3.17103643588754,1.0,0.015625,17.96875
461,-22.794614780385487,3.165788322089261,1.0,0.0625,18.03125
462,-22.802031065343826,3.144285236029646,1.0,0.015625,18.046875
463,-22.8061349266074,3.135729001612881,1.0,0.015625,18.0625
464,-22.810576932726,3.119757486991735,1.0,0.03125,18.09375
465,-22.81463147961173,3.121134385733788,1.0,0.015625,18.109375
466,-22.819738863123817,3.126557612334672,1.0,0.015625,18.125
467,-22.824824123114908,3.112677572011951,1.0,0.015625,18.140625
468,-22.82944242206434,3.0903666275422523,1.0,0.140625,18.28125
469,-22.83626872378003,3.065807374808065,1.0,0.015625,18.296875
470,-22.842420852257412,3.066581742358841,1.0,0.015625,18.3125
471,-22.84667591892821,3.0771403163598974,1.0,0.046875,18.359375
472,-22.851748562184202,3.0874498221357323,1.0,0.015625,18.375
473,-22.856568993824396,3.0863779717264332,1.0,0.015625,18.390625
474,-22.860562654512936,3.0718357932656444,1.0,0.140625,18.53125
475,-22.86829771718704,3.061132525686084,1.0,0.03125,18.5625
476,-22.872105817359184,3.055293507339206,1.0,0.015625,18.578125
477,-22.875735741596102,3.040958425445101,1.0,0.015625,18.59375
478,-22.881221282474975,3.019343869966084,1.0,0.0625,18.65625
479,-22.885711866729068,3.0322747557187366,1.0,0.015625,18.671875
480,-22.891728584742136,3.034808005344091,1.0,0.03125,18.703125
481,-22.895600549467705,3.02184318869167,1.0,0.015625,18.71875
482,-22.897829737034648,2.992455994236245,1.0,0.015625,18.734375
483,-22.90200895319442,2.9784906404244254,1.0,0.140625,18.875
484,-22.907662246823914,2.949878637192762,1.0,0.015625,18.890625
485,-22.91326721317176,2.942286303998805,1.0,0.015625,18.90625
486,-22.91585386064051,2.9406631736657243,1.0,0.015625,18.921875
487,-22.919650901730133,2.9417442679186774,1.0,0.015625,18.9375
488,-22.92595993958827,2.927392614061541,1.0,0.015625,18.953125
489,-22.930788975677256,2.9214471209097304,1.0,0.015625,18.96875
490,-22.935370458827666,2.936739771190319,1.0,0.015625,18.984375
491,-22.940592350174185,2.935538546951908,1.0,0.125,19.109375
492,-22.944769347761955,2.9416928984312367,1.0,0.015625,19.125
493,-22.949556778138916,2.919315697658941,1.0,0.015625,19.140625
494,-22.955306251862485,2.91892750530332,1.0,0.140625,19.28125
495,-22.960873077722507,2.9341977094825014,1.0,0.03125,19.3125
496,-22.96499387631556,2.927846483474676,1.0,0.015625,19.328125
497,-22.96896960601594,2.9096422739348506,1.0,0.015625,19.34375
498,-22.97274951465078,2.8839128318789795,1.0,0.015625,19.359375
499,-22.976450122653734,2.896585412073559,1.0,0.140625,19.5
500,-22.979214234544774,2.8808727532259266,1.0,0.015625,19.515625
501,-22.984440231827065,2.880425076987417,1.0,0.015625,19.53125
502,-22.989559571992682,2.901854913423271,1.0,0.046875,19.578125
503,-22.99482371957092,2.914989121176706,1.0,0.015625,19.59375
504,-23.0004099852605,2.915746174279076,1.0,0.015625,19.609375
505,-23.004060004146172,2.899476734464886,1.0,0.140625,19.75
506,-23.008546555026992,2.8993912353065268,1.0,0.015625,19.765625
507,-23.013346726687818,2.8779874488624286,1.0,0.015625,19.78125
508,-23.018091335280474,2.881568190120183,1.0,0.078125,19.859375
509,-23.021760997896266,2.864123288496248,1.0,0.015625,19.875
510,-23.025147309851544,2.843498803187584,1.0,0.015625,19.890625
511,-23.028276117270646,2.8276276570677523,1.0,0.015625,19.90625
512,-23.032022917254167,2.8183170701462643,1.0,0.171875,20.078125
513,-23.0372661396368,2.8341396963361785,1.0,0.03125,20.109375
514,-23.041573898575173,2.8018823430956967,1.0,0.015625,20.125
515,-23.04548493839074,2.8150563463523484,1.0,0.015625,20.140625
516,-23.051012857508464,2.7922358093992323,1.0,0.0625,20.203125
517,-23.05333474934858,2.794488750405844,1.0,0.03125,20.234375
518,-23.057006770250347,2.7743147589265127,1.0,0.015625,20.25
519,-23.061908087899862,2.7894833105331194,1.0,0.078125,20.328125
520,-23.065761054355455,2.7900925329213875,1.0,0.015625,20.34375
521,-23.0709504778815,2.771002480130113,1.0,0.015625,20.359375
522,-23.07422148190678,2.7619474697170308,1.0,0.125,20.484375
523,-23.077055146994844,2.747853077507123,1.0,0.015625,20.5
524,-23.079537162163412,2.7425450122799853,1.0,0.109375,20.609375
525,-23.083182631043147,2.7397411720607474,1.0,0.015625,20.625
526,-23.087570782128008,2.730556890024011,1.0,0.09375,20.71875
527,-23.0914644174026,2.7124569085671206,1.0,0.015625,20.734375
528,-23.095429479219355,2.7020262425518586,1.0,0.015625,20.75
529,-23.099059559117382,2.6786076972272985,1.0,0.015625,20.765625
530,-23.102288580665274,2.674990863683936,1.0,0.140625,20.90625
531,-23.10544650969943,2.661660381177903,1.0,0.0,20.90625
532,-23.109069019637378,2.682860851032423,1.0,0.015625,20.921875
533,-23.113340356799537,2.6983573813724866,1.0,0.0625,20.984375
534,-23.117707267095675,2.7080109933191183,1.0,0.015625,21.0
535,-23.12234264114032,2.733256371528437,1.0,0.03125,21.03125
536,-23.126353408431928,2.7324689945931997,1.0,0.015625,21.046875
537,-23.13119747437802,2.7273453907709313,1.0,0.015625,21.0625
538,-23.135649677098836,2.6919032608351134,1.0,0.03125,21.09375
539,-23.139894223899223,2.6481724835178846,1.0,0.015625,21.109375
540,-23.143371263309717,2.635394352353236,1.0,0.015625,21.125
541,-23.147056319973906,2.651266377390957,1.0,0.03125,21.15625
542,-23.150269334972048,2.6450044361008502,1.0,0.015625,21.171875
543,-23.155211613003456,2.612855071535841,1.0,0.09375,21.265625
544,-23.158569367942036,2.6276166146986477,1.0,0.015625,21.28125
545,-23.16191993669381,2.61619750955399,1.0,0.015625,21.296875
546,-23.165552309687143,2.6000305492367786,1.0,0.046875,21.34375
547,-23.16971706518489,2.6066262252676773,1.0,0.015625,21.359375
548,-23.173880098023737,2.583761105903644,1.0,0.015625,21.375
549,-23.177530242470812,2.55157878484205,1.0,0.03125,21.40625
550,-23.18139157516725,2.556689449274013,1.0,0.015625,21.421875
551,-23.184666795767566,2.5690964723235656,1.0,0.015625,21.4375
552,-23.188657987615112,2.5955853076095154,1.0,0.078125,21.515625
553,-23.191338411530637,2.601404083658107,1.0,0.015625,21.53125
554,-23.193520466992105,2.6046842417527336,1.0,0.015625,21.546875
555,-23.196607288260108,2.5928764295502797,1.0,0.125,21.671875
556,-23.200384600966526,2.581484543037954,1.0,0.015625,21.6875
557,-23.203620715197996,2.593701375334333,1.0,0.078125,21.765625
558,-23.20766321979401,2.6126566653902845,1.0,0.015625,21.78125
559,-23.210673178085237,2.5951685173237506,1.0,0.015625,21.796875
560,-23.213720377558083,2.599681112822106,1.0,0.03125,21.828125
561,-23.21651740820943,2.610180675577481,1.0,0.015625,21.84375
562,-23.22022274715331,2.5821562117559695,1.0,0.125,21.96875
563,-23.22451412374558,2.5808413149669254,1.0,0.015625,21.984375
564,-23.22852542735463,2.5654222618513467,1.0,0.125,22.109375
565,-23.232710853640654,2.568946480405798,1.0,0.015625,22.125
566,-23.236964774222045,2.5856200095314814,1.0,0.015625,22.140625
567,-23.240852256203553,2.593968926692738,1.0,0.03125,22.171875
568,-23.245055702058572,2.5730637352616843,1.0,0.015625,22.1875
569,-23.247510838679887,2.556054303510194,1.0,0.09375,22.28125
570,-23.250783826725606,2.534605677048632,1.0,0.015625,22.296875
571,-23.254409858857958,2.5193685484208124,1.0,0.125,22.421875
572,-23.25721007841033,2.5275054531769525,1.0,0.015625,22.4375
573,-23.25970949857675,2.533567323346869,1.0,0.03125,22.46875
574,-23.263771191536453,2.529898096394682,1.0,0.015625,22.484375
575,-23.26730483989835,2.5278221959878104,1.0,0.015625,22.5
576,-23.270464181304156,2.5112462900291854,1.0,0.125,22.625
577,-23.274483495095367,2.4819982168709465,1.0,0.015625,22.640625
578,-23.277567007331015,2.4587003833070615,1.0,0.046875,22.6875
579,-23.280367016697703,2.45279319416178,1.0,0.015625,22.703125
580,-23.283384148412736,2.436811471819764,1.0,0.125,22.828125
581,-23.286767993877174,2.4538774280062174,1.0,0.015625,22.84375
582,-23.290528249730638,2.4500416751504757,1.0,0.03125,22.875
583,-23.293174545664716,2.436549955782102,1.0,0.015625,22.890625
584,-23.29648721813486,2.4347024304083846,1.0,0.03125,22.921875
585,-23.299942060461177,2.411200457176077,1.0,0.015625,22.9375
586,-23.303958791146503,2.4265491329380637,1.0,0.03125,22.96875
587,-23.30702161770319,2.4108946812285943,1.0,0.015625,22.984375
588,-23.309829155816853,2.4351959032681196,1.0,0.03125,23.015625
589,-23.312836533863305,2.428473788309479,1.0,0.015625,23.03125
590,-23.31737638664601,2.4077646792677374,1.0,0.0625,23.09375
591,-23.320420560001864,2.4059905880783936,1.0,0.015625,23.109375
592,-23.324648981951484,2.4078806511421673,1.0,0.109375,23.21875
593,-23.32729262603332,2.4088450773982237,1.0,0.03125,23.25
594,-23.330514299443365,2.4144598438314473,1.0,0.015625,23.265625
595,-23.33375837947711,2.4317312237574886,1.0,0.125,23.390625
596,-23.335366164789093,2.4230642611248427,1.0,0.0,23.390625
597,-23.338187557498312,2.4098936627406062,1.0,0.015625,23.40625
598,-23.340697140638728,2.4105151352722594,1.0,0.046875,23.453125
599,-23.343220044227,2.3865688974902146,1.0,0.03125,23.484375
600,-23.347363004725757,2.372045075850106,1.0,0.015625,23.5
601,-23.350806771531133,2.35420452211314,1.0,0.03125,23.53125
602,-23.35418975645446,2.3639459533883675,1.0,0.015625,23.546875
603,-23.35688239956374,2.3692298915605527,1.0,0.125,23.671875
604,-23.35966928652438,2.3591122696395495,1.0,0.03125,23.703125
605,-23.361964865182625,2.3652215250086077,1.0,0.015625,23.71875
606,-23.364859408932748,2.337725766693929,1.0,0.078125,23.796875
607,-23.367391597781044,2.320965480698763,1.0,0.0,23.796875
608,-23.37019266763929,2.3054807121815144,1.0,0.015625,23.8125
609,-23.37278871258995,2.29786070368807,1.0,0.125,23.9375
610,-23.375530512699967,2.2923650721591673,1.0,0.015625,23.953125
611,-23.377646981604883,2.2725700567844482,1.0,0.015625,23.96875
612,-23.38038275302173,2.262982052933001,1.0,0.125,24.09375
613,-23.38342901339468,2.2427643488170865,1.0,0.015625,24.109375
614,-23.38651363564583,2.2153583645707036,1.0,0.015625,24.125
615,-23.388561736665373,2.231207691762936,1.0,0.015625,24.140625
616,-23.3908833848903,2.2421798553195327,1.0,0.078125,24.21875
617,-23.39344762622992,2.2624988042418597,1.0,0.015625,24.234375
618,-23.395168076677717,2.253387383894832,1.0,0.125,24.359375
619,-23.39785248751629,2.251707184548946,1.0,0.0,24.359375
620,-23.400599172048572,2.2535240130679512,1.0,0.015625,24.375
621,-23.40329152423274,2.254752040874785,1.0,0.125,24.5
622,-23.405749644622286,2.2404046848608896,1.0,0.0,24.5
623,-23.40857617651135,2.2162429357576143,1.0,0.015625,24.515625
624,-23.41217199632326,2.2192501221581167,1.0,0.125,24.640625
625,-23.414912233415418,2.234104655595254,1.0,0.125,24.765625
626,-23.41792659862465,2.2281575618842853,1.0,0.015625,24.78125
627,-23.421045809965754,2.2180413359184272,1.0,0.046875,24.828125
628,-23.423221150457557,2.201452519570114,1.0,0.0,24.828125
629,-23.42557703707854,2.2140158279481983,1.0,0.015625,24.84375
630,-23.42805706752545,2.220586177173831,1.0,0.015625,24.859375
631,-23.43055910574117,2.2054155750575397,1.0,0.015625,24.875
632,-23.43250836046797,2.21952037030399,1.0,0.015625,24.890625
633,-23.435621032158117,2.2290183912817807,1.0,0.109375,25.0
634,-23.43831834564409,2.2228260512435307,1.0,0.015625,25.015625
635,-23.441090655789257,2.205069468647716,1.0,0.015625,25.03125
636,-23.443515328880757,2.209338835909946,1.0,0.109375,25.140625
637,-23.446742372951814,2.1981531861910053,1.0,0.015625,25.15625
638,-23.44904076366834,2.2017038156863737,1.0,0.015625,25.171875
639,-23.451051656606282,2.1904752143910007,1.0,0.046875,25.21875
640,-23.453927573262234,2.1870036744004735,1.0,0.015625,25.234375
641,-23.45707562468391,2.1626481979918424,1.0,0.015625,25.25
642,-23.458993713420657,2.1560274543228486,1.0,0.125,25.375
643,-23.461177902827846,2.14601348657316,1.0,0.015625,25.390625
644,-23.463267761292983,2.137429922365679,1.0,0.015625,25.40625
645,-23.465321481089518,2.1221031780874378,1.0,0.125,25.53125
646,-23.46748449985193,2.126117223210331,1.0,0.015625,25.546875
647,-23.470120046568045,2.1308552079451903,1.0,0.015625,25.5625
648,-23.47248387114903,2.1460044491480144,1.0,0.0625,25.625
649,-23.474153675386102,2.139654922456041,1.0,0.015625,25.640625
650,-23.477468021383565,2.120401449898792,1.0,0.09375,25.734375
651,-23.480106537955766,2.109193728640219,1.0,0.015625,25.75
652,-23.481803113570685,2.0962124735718572,1.0,0.046875,25.796875
653,-23.483979206547914,2.083446749366141,1.0,0.0625,25.859375
654,-23.486744476493584,2.0806843751805526,1.0,0.015625,25.875
655,-23.488767738816172,2.0889955942952927,1.0,0.03125,25.90625
656,-23.49160534633288,2.0962824012783945,1.0,0.015625,25.921875
657,-23.494284565908686,2.1024770535895563,1.0,0.03125,25.953125
658,-23.496294243827208,2.086932487745981,1.0,0.125,26.078125
659,-23.498825519586195,2.1122863462496753,1.0,0.015625,26.09375
660,-23.501561988348776,2.12117233791323,1.0,0.125,26.21875
661,-23.504278040364518,2.138972506241599,1.0,0.015625,26.234375
662,-23.507216627495286,2.127875062868138,1.0,0.015625,26.25
663,-23.509667282247474,2.1285568073304497,1.0,0.125,26.375
664,-23.512273270090397,2.1040352797018547,1.0,0.015625,26.390625
665,-23.514765834789763,2.0878057394074436,1.0,0.078125,26.46875
666,-23.51629114287195,2.0829271884690304,1.0,0.015625,26.484375
667,-23.51881173231346,2.0994323584601884,1.0,0.0625,26.546875
668,-23.52129000221118,2.0991773112554393,1.0,0.015625,26.5625
669,-23.52358866823049,2.08738627644397,1.0,0.046875,26.609375
670,-23.52559543480657,2.0687788837551526,1.0,0.015625,26.625
671,-23.527186829991386,2.0716226923771623,1.0,0.0625,26.6875
672,-23.5293021796282,2.074482707844572,1.0,0.015625,26.703125
673,-23.53171288678092,2.072776162077902,1.0,0.015625,26.71875
674,-23.53407729580721,2.0706422506587043,1.0,0.015625,26.734375
675,-23.5365550555289,2.069389543171655,1.0,0.140625,26.875
676,-23.538309771098724,2.0647171236763526,1.0,0.015625,26.890625
677,-23.541332433711045,2.0511500749896254,1.0,0.015625,26.90625
678,-23.54301008130219,2.0428029648320076,1.0,0.0,26.90625
679,-23.54451786505017,2.043253262883472,1.0,0.015625,26.921875
680,-23.54640625183896,2.0358237210201064,1.0,0.203125,27.125
681,-23.54830205221101,2.044652669489509,1.0,0.015625,27.140625
682,-23.551404694313735,2.053752958209091,1.0,0.03125,27.171875
683,-23.553730973997677,2.052035726226107,1.0,0.015625,27.1875
684,-23.55591107592579,2.0604776838349737,1.0,0.015625,27.203125
685,-23.557655263364666,2.071280665462088,1.0,0.0625,27.265625
686,-23.55962129178557,2.071857628047132,1.0,0.046875,27.3125
687,-23.562191497515222,2.061473401891236,1.0,0.015625,27.328125
688,-23.564732306120774,2.055400756428479,1.0,0.03125,27.359375
689,-23.56632877547228,2.060840822602218,1.0,0.015625,27.375
690,-23.568641055178436,2.0376403099354192,1.0,0.109375,27.484375
691,-23.57126138075454,2.028331773994439,1.0,0.015625,27.5
692,-23.57323279859726,2.0347526396862556,1.0,0.015625,27.515625
693,-23.57476749346195,2.0336232769937146,1.0,0.03125,27.546875
694,-23.576609900036235,2.023606534199463,1.0,0.015625,27.5625
695,-23.579078934862796,2.011444649176287,1.0,0.140625,27.703125
696,-23.580889567801403,2.004622260624206,1.0,0.015625,27.71875
697,-23.582719159262023,1.9994901037916573,1.0,0.015625,27.734375
698,-23.58478623916703,1.9730579927895147,1.0,0.015625,27.75
699,-23.586718981110756,1.9658695294858402,1.0,0.015625,27.765625
700,-23.58836505392613,1.9799452277248373,1.0,0.09375,27.859375
701,-23.590537187501912,1.9719162364422096,1.0,0.015625,27.875
702,-23.592802306731077,1.9544006499848423,1.0,0.015625,27.890625
703,-23.59422154593494,1.9514107409415276,1.0,0.015625,27.90625
704,-23.596334877295156,1.9479246233410108,1.0,0.03125,27.9375
705,-23.59868532974267,1.937267599283939,1.0,0.015625,27.953125
706,-23.600965829280252,1.9390076478839513,1.0,0.015625,27.96875
707,-23.60259047558388,1.9216318278170212,1.0,0.09375,28.0625
708,-23.604763587462557,1.9248748173573633,1.0,0.015625,28.078125
709,-23.606729294738518,1.9117435439803598,1.0,0.078125,28.15625
710,-23.60861204332544,1.91448270994731,1.0,0.015625,28.171875
711,-23.610383933496916,1.9159465064029102,1.0,0.03125,28.203125
712,-23.61218497476657,1.9137030580225565,1.0,0.03125,28.234375
713,-23.613991876606747,1.9210434381039012,1.0,0.0625,28.296875
714,-23.615820570648964,1.9198378542558372,1.0,0.015625,28.3125
715,-23.61754168536098,1.9133289345090925,1.0,0.046875,28.359375
