k,f,grad_norm,t_k,rk_residual,cpu_time,cpu_time_sum
529,0.000951275741553264,0.0002825886446743954,1.0,0.01059800578765531,0.2247780000000006,120.066109
530,0.0009480765894875168,0.00028165842750061906,1.0,0.010471564592391956,0.2182289999999938,120.28433799999999
531,0.0009448937394729733,0.00028073266453795755,1.0,0.010243700107829832,0.2259120000000081,120.51025
532,0.000941727281327269,0.0002798019169523167,1.0,0.010169697597033348,0.22197699999999543,120.732227
533,0.0009385767479849962,0.00027887820449004174,1.0,0.010392489342848924,0.21882100000000548,120.951048
534,0.0009354422012018524,0.00027796300583121674,1.0,0.01022577118973229,0.21474899999999764,121.165797
535,0.0009323235592330379,0.00027705607025658486,1.0,0.010085136937872491,0.21399999999999864,121.379797
536,0.0009292208382427665,0.0002761451819585433,1.0,0.010324132200993643,0.22193300000000704,121.60173
537,0.0009261338015749288,0.00027524629971826056,1.0,0.01027728514372172,0.21849299999999516,121.820223
538,0.0009230622677539674,0.0002743479699718943,1.0,0.010435355435865623,0.21944399999999575,122.039667
539,0.0009200062538667815,0.00027345460197841597,1.0,0.010328659653757186,0.22569099999999764,122.26535799999999
540,0.0009169652510876354,0.0002725550541488976,1.0,0.010462130115424172,0.22137299999999982,122.48673099999999
541,0.0009139395126080944,0.0002716592450533266,1.0,0.010506386340626062,0.2273140000000069,122.714045
542,0.0009109287862780055,0.0002707911205587921,1.0,0.010371823846311573,0.21600200000000314,122.930047
543,0.0009079331363721689,0.00026993441300772957,1.0,0.010249611756410306,0.2204009999999954,123.150448
544,0.0009049528164464559,0.0002690702273782625,1.0,0.009896672245256451,0.21956600000000037,123.370014
545,0.0009019873084822875,0.00026819047422864986,1.0,0.010325892256385543,0.23059200000000146,123.600606
546,0.0008990364356200609,0.0002673101965166582,1.0,0.010140287713317568,0.20735299999999768,123.807959
547,0.0008961000285791349,0.00026645829358824867,1.0,0.010072786405138439,0.2177199999999999,124.025679
548,0.0008931784019854041,0.00026561860293205256,1.0,0.010182435896880612,0.22033899999999562,124.24601799999999
549,0.0008902712802780013,0.0002647635657299813,1.0,0.010002725925030079,0.22803799999999796,124.47405599999999
550,0.0008873785262377512,0.0002639162646245482,1.0,0.010257711890797121,0.22548600000000363,124.699542
551,0.0008845000962201679,0.000263074839764564,1.0,0.01022787392944312,0.21942200000000867,124.918964
552,0.0008816355851243971,0.0002622309601924119,1.0,0.010449149954470665,0.21641699999999275,125.135381
553,0.0008787850511002528,0.0002613942903569267,1.0,0.010146739066158022,0.22022800000000586,125.355609
554,0.0008759483719402298,0.0002605770611065458,1.0,0.010091338881324649,0.22320099999998888,125.57880999999999
555,0.0008731258041773111,0.00025977368206950627,1.0,0.00996150832363281,0.2257020000000125,125.804512
556,0.0008703171607134972,0.00025895520095879155,1.0,0.01003288423882934,0.22979199999998912,126.03430399999999
557,0.0008675222220655472,0.00025813759347244314,1.0,0.010217062790222806,0.22046900000000846,126.254773
558,0.0008647408164299089,0.00025730547113618545,1.0,0.010151357253256055,0.21388999999999214,126.46866299999999
559,0.000861972776912835,0.0002564977815869596,1.0,0.010108454573465918,0.21806800000000237,126.686731
560,0.0008592179579530628,0.00025570451379385993,1.0,0.009802887840965535,0.21730499999999608,126.90403599999999
561,0.0008564766237675525,0.0002548939500017692,1.0,0.010141928451227687,0.21552000000001215,127.119556
562,0.0008537486359658854,0.0002540955953570581,1.0,0.009618844531282832,0.225679999999997,127.345236
563,0.0008510339433959204,0.0002532971755946321,1.0,0.009641855600366579,0.21958399999999756,127.56482
564,0.0008483322902340296,0.00025251871959568526,1.0,0.009874198298143974,0.21410000000000196,127.77892
565,0.0008456439036201139,0.00025172685368522475,1.0,0.009817937206534604,0.2220350000000053,128.000955
566,0.0008429683840022426,0.0002509296870927975,1.0,0.009741460556604596,0.2214259999999797,128.22238099999998
567,0.0008403056646884157,0.0002501506861377509,1.0,0.00949188905593699,0.2191140000000189,128.441495
568,0.0008376557998395344,0.0002493690562614798,1.0,0.009575589795643604,0.22371099999998023,128.66520599999998
569,0.0008350183182791422,0.0002485881273782918,1.0,0.009594559313997933,0.22081700000001092,128.886023
570,0.000832393551627901,0.0002478155280824551,1.0,0.009616218681447746,0.21560300000001575,129.101626
571,0.0008297811910868908,0.00024706473723359114,1.0,0.009720834035274665,0.22033799999999815,129.321964
572,0.000827181285096915,0.00024629976657368605,1.0,0.00933148544325659,0.21469899999999598,129.536663
573,0.0008245938353391116,0.0002455426554923185,1.0,0.009470729798628855,0.23471499999999423,129.771378
574,0.0008220184846185007,0.0002447729713108647,1.0,0.009703806586815723,0.2338009999999997,130.005179
575,0.000819455288132492,0.0002440126441538946,1.0,0.00961202123072237,0.22474399999998695,130.22992299999999
576,0.0008169042067680567,0.00024326553653688875,1.0,0.009622137410564805,0.21753100000000813,130.447454
577,0.0008143652257086362,0.0002425078363915094,1.0,0.009572128397506907,0.2251890000000003,130.672643
578,0.0008118378671411972,0.00024177652114294013,1.0,0.009713436771765312,0.2196739999999977,130.892317
579,0.000809322575158591,0.00024105314751758704,1.0,0.009586051924253927,0.2236159999999927,131.11593299999998
580,0.0008068191521194577,0.00024032194506244214,1.0,0.009719717452880182,0.2237090000000137,131.339642
581,0.0008043275722256326,0.00023958618331630595,1.0,0.009273208543362017,0.21426800000000412,131.55391
582,0.0008018476323539107,0.00023886109211260597,1.0,0.009303120140233774,0.21757900000000063,131.771489
583,0.000799379398000966,0.00023813066321710003,1.0,0.009160460598236888,0.21392799999998147,131.98541699999998
584,0.000796922601935321,0.00023740230380474373,1.0,0.009636567294191939,0.22083700000001727,132.206254
585,0.0007944772299238122,0.00023668049254465604,1.0,0.009462774436862298,0.22076799999999253,132.427022
586,0.0007920432388166112,0.00023597070479996061,1.0,0.009725645344040216,0.21424400000000787,132.641266
587,0.000789620446448321,0.00023526820571227215,1.0,0.009825621498716129,0.23150899999998842,132.872775
588,0.0007872088549617684,0.00023457539428644572,1.0,0.009815880082496375,0.21585600000000227,133.088631
589,0.0007848085204483752,0.0002338683152289242,1.0,0.009490084310156218,0.2222550000000183,133.310886
590,0.0007824192250604785,0.00023315071436082264,1.0,0.00955550764604143,0.21517699999998285,133.526063
591,0.0007800408232269591,0.00023245434547953468,1.0,0.009578586253800297,0.22621800000001713,133.752281
592,0.0007776732961072992,0.00023176971738151912,1.0,0.009664995917471901,0.214999999999975,133.96728099999999
593,0.0007753168328774979,0.00023108029070135493,1.0,0.009386909487050139,0.21450200000001018,134.181783
594,0.0007729711101620867,0.0002303987658081805,1.0,0.009541087187161805,0.22318000000001348,134.404963
595,0.0007706362184960088,0.00022969757742234334,1.0,0.009544123254933385,0.2223199999999963,134.627283
596,0.0007683119059918073,0.0002290390825968971,1.0,0.009327245973915441,0.21980299999998465,134.847086
597,0.0007659982774998434,0.0002283724544084109,1.0,0.009272858648255153,0.21611100000001215,135.063197
598,0.0007636953936084745,0.00022769009397363688,1.0,0.009748888014915455,0.2227929999999958,135.28599
599,0.0007614029701177446,0.0002270130328497332,1.0,0.00920907442464321,0.21380999999999517,135.4998
600,0.0007591208958149199,0.0002263513114505674,1.0,0.009353402460100633,0.2535609999999906,135.75336099999998
601,0.0007568494649940778,0.00022567877516164537,1.0,0.00963629895992453,0.22195000000002096,135.975311
602,0.0007545883327229326,0.00022501603907176587,1.0,0.009589685027010459,0.24543399999998883,136.220745
603,0.0007523374021497017,0.000224355538935492,1.0,0.009402300555335726,0.24967300000000137,136.470418
604,0.0007500965350640596,0.00022370216802155497,1.0,0.009296712381533144,0.2435260000000028,136.713944
605,0.0007478658026266564,0.00022304570870445502,1.0,0.009235066509352794,0.22985199999999395,136.943796
606,0.0007456451203965496,0.00022240339360082254,1.0,0.009267073229541638,0.22861800000001153,137.172414
607,0.0007434343074716938,0.00022176774806949024,1.0,0.009536909498089911,0.22436299999998255,137.396777
608,0.0007412334611654753,0.0002211182955710324,1.0,0.009139440319798865,0.22014400000000478,137.616921
609,0.0007390425311954087,0.0002204750097764673,1.0,0.009405805427977877,0.217410000000001,137.834331
610,0.000736861485095165,0.00021982970921946638,1.0,0.00906818516275939,0.21855899999999906,138.05289
611,0.000734690291753269,0.00021918736145079402,1.0,0.009300038461203058,0.21487999999999374,138.26776999999998
612,0.0007325287663187339,0.0002185626587782692,1.0,0.008979489408717987,0.22114300000001208,138.488913
613,0.0007303769127590579,0.00021792926636672022,1.0,0.009199619049761486,0.21849399999999264,138.707407
614,0.0007282345321411892,0.00021731434626861776,1.0,0.009033255945206025,0.2198020000000156,138.927209
615,0.000726101656996575,0.00021668834838645603,1.0,0.009156460410924144,0.2163630000000012,139.143572
616,0.0007239782371480691,0.00021605921503520904,1.0,0.009039967628624001,0.2152590000000032,139.358831
617,0.0007218642108893684,0.00021543645430682274,1.0,0.009146839477616265,0.2207429999999988,139.579574
618,0.0007197595211235505,0.0002148248561723407,1.0,0.008989767766855943,0.22092099999997572,139.80049499999998
619,0.000717664391973549,0.00021420693479205883,1.0,0.008859398532610864,0.2242700000000184,140.024765
620,0.0007155784132557519,0.00021360365900881646,1.0,0.008929681362376624,0.22468699999998876,140.249452
621,0.0007135017388046876,0.00021299481124450602,1.0,0.009061692138632158,0.22499100000001704,140.474443
622,0.0007114341462031908,0.00021239470174283588,1.0,0.008832710592816664,0.2152150000000006,140.689658
623,0.0007093756661147808,0.00021178809369072762,1.0,0.00878769149021475,0.2148819999999887,140.90454
624,0.000707326284647821,0.00021117969779278423,1.0,0.009038887824565944,0.23210299999999506,141.136643
625,0.0007052857214605477,0.00021057905556390883,1.0,0.008859794877398224,0.21528599999999187,141.35192899999998
626,0.0007032541130604841,0.00020998837810702088,1.0,0.008653984292901972,0.22064500000001885,141.572574
627,0.0007012314744293969,0.00020939600424893712,1.0,0.008656644312303351,0.2194680000000062,141.792042
628,0.0006992175388874402,0.00020879612187469165,1.0,0.008699561238576957,0.21993899999998234,142.011981
629,0.000697212311720856,0.00020820919161378145,1.0,0.00889110798957982,0.22322900000000345,142.23521
630,0.0006952159849826782,0.00020762124196107507,1.0,0.008775896244191044,0.21507299999998963,142.45028299999998
631,0.0006932283653681465,0.00020702793320630548,1.0,0.008963726206751229,0.22618600000001265,142.676469
632,0.0006912492700858972,0.00020645353094496152,1.0,0.00866053062724614,0.2245330000000081,142.901002
633,0.0006892787121879729,0.0002058676795288242,1.0,0.009004275571828846,0.21437199999999734,143.115374
634,0.0006873166775115797,0.00020528251736087071,1.0,0.008655012552707472,0.22214700000000676,143.337521
635,0.0006853630535641851,0.00020471169861015068,1.0,0.009174872919753628,0.21469099999998775,143.552212
636,0.0006834179301555978,0.00020414061478604204,1.0,0.008582217166351661,0.22036499999998682,143.77257699999998
637,0.0006814811268570196,0.00020357159027635245,1.0,0.008893896855735023,0.22363700000002495,143.996214
638,0.0006795526227764546,0.0002030195027031202,1.0,0.008963260869730198,0.21522899999999368,144.211443
639,0.0006776324594505406,0.0002024594600370577,1.0,0.008763727736582003,0.2192579999999964,144.430701
640,0.0006757205740682161,0.000201895009536379,1.0,0.008644383252319702,0.2240239999999858,144.65472499999998
641,0.000673816824946996,0.00020134105962392175,1.0,0.008480391876413583,0.2283130000000142,144.883038
642,0.0006719212697826297,0.00020078127850977335,1.0,0.00900365817322616,0.21495799999999576,145.097996
643,0.0006700338240903978,0.00020022992831749667,1.0,0.008788628103826107,0.21454299999999193,145.312539
644,0.0006681544301954006,0.00019967530926037877,1.0,0.0086131029546741,0.2209630000000118,145.533502
645,0.0006662830412310902,0.00019912423624493693,1.0,0.00859577652061921,0.2215280000000064,145.75503
646,0.0006644195185668018,0.00019857858510980025,1.0,0.008467626132470303,0.216007999999988,145.971038
647,0.000662563985040481,0.00019802783557430826,1.0,0.008627861532700653,0.2148740000000089,146.185912
648,0.0006607162643800743,0.00019747422468076548,1.0,0.00865120933464927,0.22142600000000812,146.407338
649,0.0006588763224984675,0.00019693270286061376,1.0,0.008765302702540754,0.21949299999999994,146.626831
650,0.0006570439212189578,0.000196397604002443,1.0,0.00857969062832738,0.23330799999999385,146.860139
651,0.0006552192867335307,0.00019585852108457982,1.0,0.0087391096191082,0.2315189999999916,147.091658
652,0.0006534021371465226,0.00019533138818742887,1.0,0.008427578236646078,0.27434299999998757,147.36600099999998
653,0.0006515928335336408,0.0001948145723626292,1.0,0.008752325029300876,0.2533610000000124,147.619362
654,0.0006497912123826887,0.0001942966815128316,1.0,0.008699117058740637,0.23355399999999804,147.852916
655,0.0006479973195675353,0.00019377245787629042,1.0,0.008668571274262755,0.2716049999999939,148.124521
656,0.0006462109072781899,0.00019325546860975758,1.0,0.008595881253718641,0.24069500000001653,148.365216
657,0.000644432060098594,0.00019273754660015642,1.0,0.0084967828952791,0.2634089999999958,148.628625
658,0.0006426605707065939,0.00019222131959988192,1.0,0.008559281396854055,0.24323499999999854,148.87186
659,0.000640896569521105,0.00019169224062467273,1.0,0.008484238726911031,0.23195499999999925,149.103815
660,0.000639139754589755,0.00019116973780127029,1.0,0.008585958638745422,0.3208529999999996,149.424668
661,0.0006373902746476795,0.00019065935813270045,1.0,0.008580645183058682,0.23895100000001435,149.663619
662,0.0006356480626773075,0.00019014489444850997,1.0,0.008757235183856918,0.28898299999997334,149.95260199999998
663,0.0006339130433093262,0.00018962522422330105,1.0,0.008508670026452924,0.23804000000001224,150.190642
664,0.0006321851998688631,0.000189112602683203,1.0,0.00866347051630126,0.22616800000000126,150.41681
665,0.0006304644814694476,0.00018860709138277822,1.0,0.008550053375766637,0.2702160000000049,150.687026
666,0.000628750878759827,0.00018810610486754214,1.0,0.008188381472438422,0.2653530000000046,150.952379
667,0.0006270443378869097,0.00018760963465809535,1.0,0.008127390178396454,0.25349799999997913,151.205877
668,0.000625344772327377,0.00018711868512763914,1.0,0.008162128720199417,0.22483700000000795,151.430714
669,0.0006236522718033038,0.00018662005030035204,1.0,0.008572170605794096,0.25095300000000975,151.681667
670,0.0006219667893474718,0.0001861137646645518,1.0,0.008292752306775503,0.21897999999998774,151.900647
671,0.0006202881647266205,0.00018562602812336373,1.0,0.008342348727323097,0.22686100000001375,152.127508
672,0.0006186164380235273,0.00018513299782272287,1.0,0.00840400183155143,0.24614900000000262,152.373657
673,0.0006169515466270957,0.00018463214522713365,1.0,0.008572511575608122,0.22137599999999225,152.595033
674,0.0006152934537675967,0.0001841396161290935,1.0,0.008234837732798728,0.2141809999999964,152.809214
675,0.0006136420894311112,0.0001836577750791052,1.0,0.008017777753441575,0.3155920000000094,153.124806
676,0.0006119973903634994,0.00018317920256212018,1.0,0.00831244136793277,0.2821129999999812,153.406919
677,0.0006103593528482196,0.0001826957763770987,1.0,0.008167095178923462,0.2549450000000206,153.661864
678,0.0006087279370929051,0.00018222367395260978,1.0,0.008244825795982834,0.24794599999998468,153.90981
679,0.0006071032748403276,0.00018174205865169663,1.0,0.008144463599056063,0.2426189999999906,154.15242899999998
680,0.0006054851056714897,0.0001812764131136138,1.0,0.00785257138220967,0.23573500000000536,154.388164
681,0.000603873551230591,0.0001807993564262881,1.0,0.008045369381319604,0.24051400000001877,154.628678
682,0.0006022683978556065,0.00018033871669155898,1.0,0.008318608304614483,0.2605399999999918,154.889218
683,0.0006006698343134528,0.00017986888542538906,1.0,0.007935182889455054,0.23729000000000156,155.126508
684,0.0005990776743531338,0.00017940093412017203,1.0,0.007856194526989066,0.22158699999999953,155.348095
685,0.0005974918784254808,0.0001789356740155069,1.0,0.008284506358702889,0.21920900000000643,155.567304
686,0.0005959125090154165,0.00017847544262041093,1.0,0.008082456759489098,0.21563399999999433,155.782938
687,0.0005943394508004118,0.00017801754443619736,1.0,0.008547924302232807,0.21527100000000132,155.998209
688,0.0005927726923672376,0.00017754848086053485,1.0,0.00792697868332781,0.22024700000000053,156.218456
689,0.0005912122444691856,0.00017708873072300643,1.0,0.008046485021057027,0.22574299999999425,156.444199
690,0.0005896579079146633,0.0001766302991799417,1.0,0.008357017475375768,0.22312900000000013,156.667328
691,0.0005881098136975988,0.00017617566856624616,1.0,0.008396910567450178,0.2101639999999918,156.877492
692,0.0005865679361472784,0.00017571610130820021,1.0,0.0081348365055457,0.21643000000000256,157.093922
693,0.000585032131291881,0.00017525884208393434,1.0,0.008066466651166412,0.2193460000000016,157.313268
694,0.0005835023979552039,0.0001748073474660371,1.0,0.00822901488513996,0.21687299999999254,157.530141
695,0.000581978728933666,0.00017435213819303483,1.0,0.007972570015856394,0.21944899999999734,157.74958999999998
696,0.0005804609948858079,0.000173913794513424,1.0,0.007938414099863952,0.24063400000000001,157.99022399999998
697,0.000578949208181048,0.00017346759829169446,1.0,0.007970831290850166,0.24637100000001055,158.236595
698,0.0005774434665448968,0.00017302662573332546,1.0,0.007913116021789646,0.22567200000000298,158.462267
699,0.000575943652108964,0.0001725900527709461,1.0,0.007991246504235014,0.22632600000000025,158.688593
700,0.000574449770728194,0.0001721469882322491,1.0,0.008155748839730793,0.22870299999999588,158.917296
701,0.0005729618053485822,0.00017170768686513102,1.0,0.00824386739335736,0.21592599999999607,159.133222
702,0.000571479623084568,0.00017127138670721326,1.0,0.007930360279727346,0.23492200000001162,159.368144
703,0.0005700032402170769,0.00017082955531322103,1.0,0.008176585540990189,0.22783200000000647,159.595976
704,0.0005685327139523536,0.00017039784597731454,1.0,0.008183400976023115,0.2241989999999987,159.820175
705,0.0005670679243438745,0.00016996416852123537,1.0,0.007917403169326763,0.22421699999998168,160.044392
706,0.000565608822551446,0.00016953565815709212,1.0,0.007911351569826128,0.2243569999999977,160.26874899999999
707,0.0005641554142414187,0.00016910807013008732,1.0,0.00811665134486191,0.21475200000000427,160.483501
708,0.000562707639317885,0.00016867923181459977,1.0,0.00812921634692906,0.210739000000018,160.69424
709,0.0005612654541356064,0.00016825074569965016,1.0,0.007972019310659733,0.2271819999999991,160.921422
710,0.0005598288983806081,0.00016782885434229303,1.0,0.008086735277919789,0.23562599999999634,161.157048
711,0.0005583979754655741,0.0001674066661615496,1.0,0.008068739388299124,0.2262659999999812,161.38331399999998
712,0.0005569725396235059,0.00016699447195322233,1.0,0.007706344702800438,0.21690100000000712,161.600215
713,0.000555552723504845,0.00016658364815537395,1.0,0.007822862367661864,0.21844899999999257,161.81866399999998
714,0.000554138346529867,0.00016616604805149449,1.0,0.008187624742545651,0.2497420000000261,162.068406
715,0.000552729368728013,0.00016575927855678565,1.0,0.007813685790157024,0.21036499999999592,162.278771
716,0.000551325868123183,0.00016535407691571128,1.0,0.007851810411801547,0.21822299999999473,162.496994
717,0.0005499278987566163,0.0001649395727676185,1.0,0.007810547162577813,0.2771840000000054,162.774178
718,0.0005485353879602808,0.00016453055331612843,1.0,0.007737378923773595,0.25123199999998747,163.02541
719,0.0005471482462487681,0.00016412873980069188,1.0,0.007836258402631305,0.2158939999999916,163.24130399999999
720,0.0005457664353258365,0.0001637175110813438,1.0,0.007525821728331843,0.27317899999999895,163.51448299999998
721,0.0005443898879201012,0.0001633063581428855,1.0,0.00784698848913025,0.23430300000001125,163.748786
722,0.0005430185393656794,0.0001629029432598745,1.0,0.007960601988112622,0.22723600000000488,163.976022
723,0.0005416523895030882,0.00016249348421488479,1.0,0.008017529360876657,0.3564399999999921,164.332462
724,0.0005402913634457377,0.00016209816035441343,1.0,0.007828559349202022,0.30060900000000856,164.633071
725,0.0005389355475299495,0.00016170700025179192,1.0,0.007870040349544463,0.24850100000000452,164.881572
726,0.0005375849669171661,0.00016131544233732842,1.0,0.007710916060512283,0.23666299999999296,165.118235
727,0.0005362395503719479,0.00016092182169546694,1.0,0.007638494027980194,0.23492500000000405,165.35316
728,0.0005348992196857839,0.00016052769784447767,1.0,0.007731456659463779,0.22503499999999121,165.578195
729,0.0005335640382877547,0.00016013000291352733,1.0,0.0076543820303470265,0.22626099999999383,165.804456
730,0.0005322339033399885,0.0001597339465177417,1.0,0.007823103908279092,0.22512199999999893,166.029578
731,0.0005309087726342662,0.000159337542984346,1.0,0.0077647426333122965,0.22853900000001204,166.258117
732,0.0005295886720959424,0.00015895277330511552,1.0,0.007795352509679872,0.28590299999999047,166.54402
733,0.0005282735647569472,0.0001585646345587887,1.0,0.007661779312822875,0.25127299999999764,166.795293
734,0.0005269633922752071,0.00015818014429075174,1.0,0.007507239058856778,0.26222900000001914,167.057522
735,0.0005256581477761268,0.000157802573155551,1.0,0.007667165488459887,0.23479299999999625,167.292315
736,0.0005243577795394936,0.00015741198356184014,1.0,0.007659784631521519,0.461135999999982,167.75345099999998
737,0.0005230623259943108,0.00015703878424524434,1.0,0.007498061802746259,0.3180120000000102,168.071463
738,0.0005217717541400837,0.00015665691755075066,1.0,0.007265491735534739,0.250140000000016,168.321603
739,0.0005204859516933716,0.00015628223220614165,1.0,0.007564949945840401,0.23711099999999874,168.558714
740,0.0005192049424750446,0.0001559032738577175,1.0,0.007482995970053147,0.2528209999999831,168.811535
741,0.0005179287038546094,0.0001555266275531483,1.0,0.007584464075295663,0.3333430000000135,169.144878
742,0.0005166572739510395,0.00015514327959039736,1.0,0.007447426550662823,0.25697199999999043,169.40185
743,0.0005153905515202234,0.0001547762703146602,1.0,0.007461125598431181,0.28785300000001257,169.689703
744,0.0005141285579863874,0.00015440286014118515,1.0,0.007167243161312891,0.2866870000000006,169.97639
745,0.000512871176354188,0.0001540423921031265,1.0,0.007611453965177943,0.2882619999999747,170.26465199999998
746,0.0005116185081304285,0.00015367355302374448,1.0,0.007960112041485702,0.27524300000001745,170.539895
747,0.0005103704745436766,0.00015330681928469667,1.0,0.007499325555474424,0.3065809999999942,170.846476
748,0.0005091270916188476,0.0001529384910128082,1.0,0.007908314894111111,0.2417949999999962,171.088271
749,0.0005078882434541343,0.00015257588931229894,1.0,0.007618313891334718,0.2224520000000041,171.310723
750,0.0005066539691574915,0.0001522205178116003,1.0,0.007495685147194563,0.24095800000000622,171.551681
751,0.0005054243571956299,0.00015186048351432794,1.0,0.0075037089365764115,0.2621199999999817,171.81380099999998
752,0.0005041992666649326,0.0001515051085031612,1.0,0.0074814064796336266,0.22435100000001285,172.038152
753,0.0005029787253412423,0.00015114511119123053,1.0,0.007208382516524052,0.2356709999999964,172.273823
754,0.0005017626316347841,0.00015078972288516494,1.0,0.0076309455832142565,0.23128800000000638,172.505111
755,0.0005005509864239801,0.00015043676540878921,1.0,0.007357012216895311,0.26744999999999663,172.772561
756,0.0004993438145264947,0.0001500923142083749,1.0,0.007630178438616029,0.2267970000000048,172.999358
757,0.0004981411140778702,0.00014974253921245015,1.0,0.007728891684815505,0.24211900000000242,173.241477
758,0.0004969428606672303,0.00014938964710757785,1.0,0.007733712759249623,0.22417899999999236,173.465656
759,0.0004957489939601874,0.00014903479077017114,1.0,0.007186572435910489,0.2332490000000007,173.698905
760,0.000494559415163912,0.0001486798408031818,1.0,0.0071058940195514375,0.29297900000000254,173.991884
761,0.0004933741362133008,0.00014833352165944592,1.0,0.007288757126960758,0.2505349999999851,174.24241899999998
762,0.0004921931225656865,0.00014798526919516258,1.0,0.00734764120397276,0.32728600000001506,174.569705
763,0.0004910164132653907,0.00014764321296126379,1.0,0.007482221413744382,0.4147079999999903,174.984413
764,0.0004898440218531686,0.00014730162646606567,1.0,0.007384495786540726,0.2965460000000064,175.280959
765,0.000488675903808755,0.00014695421646636822,1.0,0.00739049098313322,0.2832989999999995,175.564258
766,0.00048751199049725,0.00014661003897466123,1.0,0.007366218261235615,0.22818300000000136,175.792441
767,0.000486352289668927,0.00014626630660267067,1.0,0.007345545120908126,0.2193460000000016,176.011787
768,0.0004851967137950979,0.0001459314818604819,1.0,0.007250627961377229,0.22612399999999866,176.237911
769,0.00048404535805513774,0.00014559187373608924,1.0,0.0074340873588184374,0.22735399999999117,176.465265
770,0.0004828981687588705,0.00014525173196231,1.0,0.007409407705170989,0.26856200000000285,176.733827
771,0.0004817551201453523,0.0001449115652049168,1.0,0.007358102237896709,0.24550100000001862,176.979328
772,0.00048061606047987855,0.00014457777557951102,1.0,0.007304984364537601,0.22496299999997404,177.20429099999998
773,0.0004794811866488748,0.0001442371867943567,1.0,0.007294542526976303,0.23847700000001737,177.442768
774,0.00047835033347590433,0.00014390520378866061,1.0,0.007314500808618928,0.2649120000000096,177.70768
775,0.00047722353829227266,0.0001435733483826081,1.0,0.006964993648783913,0.2334809999999834,177.941161
776,0.0004761007659561326,0.00014324527218493604,1.0,0.007281310383749951,0.21660099999999716,178.157762
777,0.0004749820067414837,0.00014291648616351763,1.0,0.007193821522618886,0.22944100000000844,178.387203
778,0.00047386721536852504,0.0001425861028114583,1.0,0.007236723926940193,0.2349839999999972,178.622187
779,0.00047275635920893095,0.00014226405090100842,1.0,0.007350008204437676,0.2178389999999979,178.840026
780,0.00047164951572973467,0.00014193657561983094,1.0,0.007296456901000952,0.23180300000001353,179.071829
781,0.00047054662895738207,0.00014160864951180737,1.0,0.007172920970937819,0.2759669999999801,179.347796
782,0.0004694476784682864,0.00014128157132394528,1.0,0.007223021849079781,0.21609800000001655,179.563894
783,0.00046835260936920717,0.00014095983612041907,1.0,0.007446356795507686,0.21831799999998225,179.782212
784,0.0004672613819311955,0.00014064273223942113,1.0,0.007264020542958351,0.24884000000000128,180.031052
785,0.00046617406075754144,0.0001403229180478171,1.0,0.007020352376124384,0.2665930000000003,180.297645
786,0.0004650905537218352,0.00013999809811543294,1.0,0.007073705883297623,0.31035600000001295,180.608001
787,0.0004640108427722433,0.00013968073463930316,1.0,0.007328388548300445,0.34085099999998647,180.948852
788,0.00046293497607892566,0.00013936231855056204,1.0,0.007043191241157818,0.34770000000000323,181.296552
789,0.00046186286407453594,0.00013904862405544292,1.0,0.00680325318643206,0.32839799999999286,181.62494999999998
790,0.0004607945408021473,0.00013873439029394905,1.0,0.007070935204276546,0.2812049999999999,181.90615499999998
791,0.0004597299997088805,0.0001384215051007979,1.0,0.007050809009076194,0.23452300000002424,182.140678
792,0.0004586691708779599,0.00013811159969450335,1.0,0.006848207161018687,0.2303269999999884,182.371005
793,0.00045761210958771426,0.00013779823688525738,1.0,0.007119161569875641,0.2753460000000132,182.646351
794,0.00045655870936349484,0.0001374844665273076,1.0,0.007061704137048827,0.3044539999999927,182.950805
795,0.00045550896365606345,0.0001371678951270699,1.0,0.007106807349955233,0.27659099999999626,183.227396
796,0.0004544628966896521,0.00013686211418932544,1.0,0.007063419067298476,0.31482299999998986,183.542219
797,0.00045342044474061717,0.00013655484557071232,1.0,0.007013844522170943,0.2618319999999983,183.804051
798,0.0004523816250640475,0.00013624249829474622,1.0,0.00701724099758518,0.22495000000000687,184.029001
799,0.0004513463992281073,0.00013593718588042489,1.0,0.007361587611614302,0.22942700000001537,184.258428
800,0.0004503148071826626,0.00013563309300416247,1.0,0.007144809641376489,0.249543999999986,184.507972
801,0.0004492867696312124,0.00013533350068664878,1.0,0.007248677170908081,0.252523999999994,184.760496
802,0.0004482623238174108,0.00013502687691930787,1.0,0.007057258620229595,0.25847899999999413,185.01897499999998
803,0.0004472413812571472,0.00013472499372960123,1.0,0.007071895283291988,0.2323340000000087,185.251309
804,0.0004462239901889183,0.00013442730115020396,1.0,0.0071326469688554805,0.2515060000000062,185.502815
805,0.0004452101088800807,0.0001341284568932578,1.0,0.007124118406146742,0.24280400000000668,185.745619
806,0.0004441997259860615,0.00013382993029453926,1.0,0.007092031256594291,0.22114399999998113,185.966763
807,0.0004431927976315986,0.00013353192780905798,1.0,0.007095384050098014,0.23772500000001173,186.204488
808,0.00044218936518559347,0.00013323468643894568,1.0,0.007082314737114906,0.24588499999998703,186.45037299999998
809,0.00044118937266237625,0.0001329315766229476,1.0,0.006968362368263587,0.27025199999999927,186.72062499999998
810,0.00044019273627844745,0.0001326390034018446,1.0,0.007066481282633161,0.22909500000000094,186.94971999999999
811,0.0004391995490089075,0.00013234952053304476,1.0,0.0068093137171952155,0.2165560000000255,187.166276
