iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
8360,0.07425051929482657,1.0702810370918825e-05,4.546340109666953e-05,-6.168350510971589e-11,1.0,0,0.21485941600985825,837.0161731250118,10,83610,,,,,0.0032715149962851808,2.3228090066535865,0.0,0,2178957345,
8361,0.07425051926395052,1.0689550438881047e-05,3.9072089118415556e-05,-4.837767362953086e-11,1.0,0,0.09725320804864168,837.1134942499921,10,83620,,,,,0.0032694877945759404,2.3412468014839143,0.0,0,3408388361,
8362,0.0742505192397378,1.0654054858954337e-05,3.505769937383095e-05,-3.923411059339349e-11,1.0,0,0.065782958175987,837.1794212921523,10,83630,,,,,0.003264054971803376,2.5232456187769348,0.0,0,2169238438,
8363,0.07425051922010037,1.0678847731445109e-05,3.781191043872442e-05,-4.3373013067133897e-11,1.0,0,0.07952350005507469,837.259027000051,10,83640,,,,,0.0032678506286923687,2.484845153261956,0.0,0,1965906430,
8364,0.07425051919839094,1.0605407476348747e-05,2.5250426492691976e-05,-1.9585348937266406e-11,1.0,0,0.1375136668793857,837.3966899581719,10,83650,,,,,0.00325659445991495,2.4134403306200185,0.0,0,3722476409,
8365,0.07425051918858802,1.0596173005717726e-05,3.861082028813606e-05,-4.5104518499922716e-11,1.0,0,0.10830233292654157,837.5050709170755,10,83660,,,,,0.0032551763401876903,2.439788069347276,0.0,0,1012373473,
8366,0.07425051916601189,1.0580074259860748e-05,4.2018220287546596e-05,-5.1779053486020474e-11,1.0,0,0.06603616685606539,837.5712611670606,10,83670,,,,,0.003252702608579633,2.456129523697014,0.0,0,3188521869,
8367,0.07425051914009514,1.060641086343405e-05,2.3523707709089372e-05,-1.690120960200302e-11,1.0,0,0.3165982919745147,837.8879302500281,10,83680,,,,,0.0032567485109283537,2.457610369048283,0.0,0,3212500934,
8368,0.07425051913163572,1.0603971038494203e-05,3.0062405994415337e-05,-2.953067875686201e-11,1.0,0,0.08982120896689594,837.9778755831067,10,83690,,,,,0.003256373909503361,2.4073765008956265,0.0,0,3833873804,
8369,0.07425051911685504,1.0581358846262368e-05,3.418870842839951e-05,-3.5001932744166174e-11,1.0,0,0.05922745796851814,838.0371792921796,10,83700,,,,,0.0032529000670574507,2.392178740765717,0.0,0,3014729764,
8370,0.07425051909933558,1.0654926055958879e-05,2.7655620644522868e-05,-2.29105424882217e-11,1.0,0,0.06255699996836483,838.0998160419986,10,83710,,,,,0.0032641884222512152,2.4663527506032,0.0,0,1610590673,
8371,0.07425051908786759,1.0616279516883995e-05,2.797956888525451e-05,-2.4505805508735745e-11,1.0,0,0.06409225007519126,838.164052083157,10,83720,,,,,0.00325826326696969,2.4587658346597823,0.0,0,3182623962,
8372,0.07425051907560219,1.0596542222612028e-05,3.3096210505054986e-05,-3.3219360893247026e-11,1.0,0,0.05444133304990828,838.218569500139,10,83730,,,,,0.003255233051966023,2.5435348892572964,0.0,0,3293717585,
8373,0.07425051905897417,1.0599150102262532e-05,4.0225362858193744e-05,-4.821611548106467e-11,1.0,0,0.06958462507463992,838.2882912501227,10,83740,,,,,0.0032556335945960707,2.398206193349595,0.0,0,3255970751,
8374,0.07425051903484117,1.0607286424050663e-05,4.634551144957789e-05,-6.232740468856451e-11,1.0,0,0.06317820912227035,838.3516002080869,10,83750,,,,,0.003256882930664021,2.5251058751401274,0.0,0,662156115,
8375,0.07425051900364076,1.0550707310240353e-05,2.7294490187949473e-05,-2.420652105627175e-11,1.0,0,0.06878937501460314,838.4204731250647,10,83760,,,,,0.0032481852333634473,2.4746452090044975,0.0,0,2048471458,
8376,0.07425051899152535,1.0561994244663844e-05,4.091503266593248e-05,-5.119768702950318e-11,1.0,0,0.052172499941661954,838.4727857501712,10,83770,,,,,0.003249922190555313,2.4456888434854513,0.0,0,1298770000,
8377,0.07425051896589943,1.0627274226959469e-05,2.5429902106790333e-05,-2.2114752555071448e-11,1.0,0,0.052779291989281774,838.5256498751696,10,83780,,,,,0.0032599500344268266,2.421489875803173,0.0,0,2072845686,
8378,0.07425051895483166,1.0647918973829173e-05,2.882175731665694e-05,-2.493909878458109e-11,1.0,0,0.08855916606262326,838.6143535422161,10,83790,,,,,0.00326311491888183,2.5592355223554013,0.0,0,4283989240,
8379,0.07425051894234887,1.0627079086295176e-05,2.9553381912101966e-05,-2.7868354377242287e-11,1.0,0,0.06362820812501013,838.6781227921601,10,83800,,,,,0.0032599201042809584,2.5006365460059587,0.0,0,637499807,
8380,0.07425051892840093,1.0621414805474815e-05,3.2279412285385824e-05,-3.124398315967005e-11,1.0,0,0.06289604096673429,838.7410990421195,10,83810,,,,,0.003259051212465802,2.60216267603408,0.0,0,81263386,
8381,0.07425051891276174,1.0633295339997634e-05,4.023054973863609e-05,-4.919427924913952e-11,1.0,0,0.08057829178869724,838.8217568330001,10,83820,,,,,0.0032608734014060764,2.4776260269429957,0.0,0,1748465321,
8382,0.07425051888813669,1.0632695119333866e-05,2.5546762991015423e-05,-1.8431218999932424e-11,1.0,0,0.06976074981503189,838.8915876250248,10,83830,,,,,0.0032607813663804363,2.382997720431661,0.0,0,2753689082,
8383,0.0742505188789109,1.0649035546663555e-05,3.649752366889789e-05,-4.018157270467485e-11,1.0,0,0.04852312500588596,838.9402550000232,10,83840,,,,,0.0032632860044230806,2.3584449490187422,0.0,0,2209748621,
8384,0.0742505188587985,1.0565072276283121e-05,3.808756596753297e-05,-4.484243270915543e-11,1.0,0,0.06466112495400012,839.0049918750301,10,83850,,,,,0.003250395710722484,2.5489721807747627,0.0,0,2430651766,
8385,0.07425051883635356,1.0530409097061117e-05,2.9817866592983397e-05,-2.6250430037902956e-11,1.0,0,0.10380250005982816,839.1089367500972,10,83860,,,,,0.0032450591823664967,2.2655920051794354,0.0,0,396136158,
8386,0.07425051882321354,1.0468252574383395e-05,2.753451322292332e-05,-2.2186378727081302e-11,1.0,0,0.04866433306597173,839.1576726671774,10,83870,,,,,0.0032354679065605637,2.2795536007761386,0.0,0,451379589,
8387,0.07425051881210842,1.0491562485895218e-05,2.650487441736628e-05,-2.1886057354038553e-11,1.0,0,0.06851262506097555,839.2262479171623,10,83880,,,,,0.0032390681508568508,2.5411702166165204,0.0,0,1571837146,
8388,0.07425051880115296,1.0487102107761885e-05,1.9493213606137323e-05,-1.1948592776892963e-11,1.0,0,0.057057500118389726,839.2833778751083,10,83890,,,,,0.0032383795496763322,2.5577552000432533,0.0,0,2059973643,
8389,0.07425051879517217,1.0479043373509304e-05,3.069626559051846e-05,-3.023150783877014e-11,1.0,0,0.05217575002461672,839.3356307081413,10,83900,,,,,0.0032371350564209247,2.558995811419825,0.0,0,53396754,
8390,0.07425051878004271,1.0501192863264772e-05,3.466241474782737e-05,-3.79371190385931e-11,1.0,0,0.07469441695138812,839.4104675420094,10,83910,,,,,0.0032405544067743673,2.650291084032303,0.0,0,3464468181,
8391,0.07425051876105415,1.049591137296585e-05,3.66596879533787e-05,-4.299785412733171e-11,1.0,0,0.05032112495973706,839.4609364580829,10,83920,,,,,0.0032397393989279212,2.4640898505050997,0.0,0,768499198,
8392,0.07425051873953262,1.0520447197303105e-05,4.5848948843676256e-05,-6.547127959667662e-11,1.0,0,0.054247541120275855,839.5153208752163,10,83930,,,,,0.0032435238857303184,2.5072827759626506,0.0,0,4189304182,
8393,0.07425051870676225,1.0433535796817255e-05,2.5909036926590046e-05,-2.0253753468201248e-11,1.0,0,0.07573283300735056,839.5911707081832,10,83940,,,,,0.0032300984190605174,2.571028787096844,0.0,0,2955088424,
8394,0.07425051869662411,1.0411484895891278e-05,3.487401584785882e-05,-3.877551794272676e-11,1.0,0,0.10852800006978214,839.6997773330659,10,83950,,,,,0.0032266832655051965,2.467355010592067,0.0,0,1217529734,
8395,0.07425051867721501,1.041428607603651e-05,2.518648663684331e-05,-1.8443033574370784e-11,1.0,0,0.1078676669858396,839.8077948330902,10,83960,,,,,0.0032271173012514607,2.577179264247375,0.0,0,2074918764,
8396,0.0742505186679837,1.0434457911398012e-05,3.7957943384241035e-05,-4.3915641216521304e-11,1.0,0,0.08582570892758667,839.8937560832128,10,83970,,,,,0.003230241153752768,2.451226875512269,0.0,0,1122510035,
8397,0.0742505186460023,1.0366026630711878e-05,3.128053670452402e-05,-3.255295542734035e-11,1.0,0,0.07706791698001325,839.9709677081555,10,83980,,,,,0.003219631443304012,2.4787196645029472,0.0,0,770464633,
8398,0.07425051862971055,1.0298744182097502e-05,3.729647549810277e-05,-4.3363289290136816e-11,1.0,0,0.07017587497830391,840.0412645421457,10,83990,,,,,0.0032091656520188395,2.4430474821875823,0.0,0,4076095896,
8399,0.07425051860800636,1.0251212106513437e-05,3.21133391386041e-05,-3.1455859280518925e-11,1.0,0,0.07983491709455848,840.1212450421881,10,84000,,,,,0.0032017514123544063,2.4164483922110023,0.0,0,2058749824,
8400,0.07425051859226128,1.0243997203396443e-05,1.894749748175599e-05,-1.0461672669238455e-11,1.0,0,0.08965483400970697,840.2109733331017,10,84010,,,,,0.0032006245020927467,2.495964687078522,0.0,0,2459689123,
8401,0.07425051858702493,1.025242350403992e-05,3.3790357919023304e-05,-3.503739511077936e-11,1.0,0,0.14365162490867078,840.3548483331688,10,84020,,,,,0.00320194058408958,2.4932672298629814,0.0,0,1714852402,
8402,0.07425051856948911,1.0181445185297771e-05,3.981330139870108e-05,-4.7336028483183056e-11,1.0,0,0.06345912511460483,840.418456583051,10,84030,,,,,0.0031908376933491574,2.499445984454169,0.0,0,3512448901,
8403,0.07425051854579716,1.0203729785256459e-05,3.664611525989634e-05,-3.901722075688273e-11,1.0,0,0.13360554119572043,840.5522113752086,10,84040,,,,,0.0031943277516961934,2.4588983416743955,0.0,0,3568275652,
8404,0.07425051852626754,1.0203991696640021e-05,3.429245724466274e-05,-3.6004602308945353e-11,1.0,0,0.0987009578384459,840.6510426672176,10,84050,,,,,0.0031943687477559665,2.4247797189953055,0.0,0,137155647,
8405,0.07425051850824602,1.0154140862630008e-05,2.4001191619909528e-05,-1.9751629219924797e-11,1.0,0,0.08582120784558356,840.7369412500411,10,84060,,,,,0.0031865562701182616,2.541905324626912,0.0,0,814384911,
8406,0.07425051849836192,1.0171214866913981e-05,3.449307931765101e-05,-3.769615682208252e-11,1.0,0,0.06927750003524125,840.8063558752183,10,84070,,,,,0.0031892342132421037,2.46263212829791,0.0,0,3925042708,
8407,0.0742505184794938,1.0189982153699734e-05,3.5461851450216585e-05,-3.8371075482929186e-11,1.0,0,0.10250770789571106,840.9090062500909,10,84080,,,,,0.003192175144583977,2.561673727840224,0.0,0,980190966,
8408,0.07425051846028846,1.0185472677027637e-05,3.317492611467636e-05,-3.299720500872241e-11,1.0,0,0.08777900016866624,840.9970551670995,10,84090,,,,,0.0031914687335187287,2.489735249934168,0.0,0,1881067669,
8409,0.07425051844377098,1.018941537272252e-05,2.670332587207676e-05,-2.21500939275761e-11,1.0,0,0.11673591705039144,841.1139327501878,10,84100,,,,,0.00319208636673924,2.4857041672751996,0.0,0,4126468853,
8410,0.07425051843268445,1.0205115081171334e-05,3.7387917698173366e-05,-4.270003143291475e-11,1.0,0,0.19639937509782612,841.3104786251206,10,84110,,,,,0.0031945445811838867,2.4362905820052063,0.0,0,941240899,
8411,0.07425051841131139,1.015473744644067e-05,4.1554246781418463e-05,-5.230952278508371e-11,1.0,0,0.10301370802335441,841.413758458104,10,84120,,,,,0.0031866498782327298,2.3764728207596932,0.0,0,2092331014,
8412,0.07425051838512839,1.0212613253102362e-05,4.144183110868679e-05,-4.976902559175856e-11,1.0,0,0.10013704095035791,841.5140415420756,10,84130,,,,,0.00319571795581249,2.453040056494888,0.0,0,136647805,
8413,0.07425051836021443,1.0190475764288889e-05,3.85290321855298e-05,-4.413422255014481e-11,1.0,0,0.1663876250386238,841.680510958191,10,84140,,,,,0.003192252459359831,2.6039086937783167,0.0,0,2565038111,
8414,0.07425051833812434,1.0141506740218753e-05,3.849289440858873e-05,-4.2136732212583915e-11,1.0,0,0.1902071670629084,841.8709019171074,10,84150,,,,,0.0031845732430293944,2.5568692346386896,0.0,0,4138783649,
8415,0.07425051831703253,1.0111764726685038e-05,3.952810289714928e-05,-4.99451496337849e-11,1.0,0,0.10609829192981124,841.9770831251517,10,84160,,,,,0.0031799001126898685,2.494338944567668,0.0,0,1741212709,
8416,0.07425051829203477,1.0084897926472348e-05,3.5754448788584986e-05,-3.7040398946036947e-11,1.0,0,0.08975704107433558,842.0669849580154,10,84170,,,,,0.0031756728305151883,2.521581953416301,0.0,0,4224667321,
8417,0.0742505182734946,1.0070604657156337e-05,2.9351268792858438e-05,-2.598654786241385e-11,1.0,0,0.1819561670999974,842.2490138330031,10,84180,,,,,0.0031734216009153804,2.618350960896145,0.0,0,2933471455,
8418,0.07425051826048798,1.0054875301830588e-05,3.610870404807146e-05,-4.1709595013450696e-11,1.0,0,0.2249266249127686,842.4740256671794,10,84190,,,,,0.0031709423365666217,2.41241543744383,0.0,0,354718065,
8419,0.07425051823961262,1.0067913344769517e-05,2.9828579186453253e-05,-2.8971267821376427e-11,1.0,0,0.06591270887292922,842.5400149170309,10,84200,,,,,0.003172997533054433,2.6060835182989317,0.0,0,1775064287,
8420,0.07425051822511289,1.0031775134746883e-05,3.598020180423392e-05,-4.0226696012378647e-11,1.0,0,0.13141237501986325,842.671501792036,10,84210,,,,,0.0031672977654061646,2.473179102264177,0.0,0,2713172574,
8421,0.07425051820497805,1.0005411161913927e-05,3.15025638963911e-05,-2.9870062446059336e-11,1.0,0,0.06634291703812778,842.7379863332026,10,84220,,,,,0.003163133124279458,2.358241294376732,0.0,0,1123210445,
8422,0.07425051819002701,1.0032765023072772e-05,2.4351861603192873e-05,-1.930637331597206e-11,1.0,0,0.060188999865204096,842.7983925000299,10,84230,,,,,0.0031674540285650194,2.557639863380062,0.0,0,401882620,
8423,0.07425051818036374,1.0011930231277537e-05,3.4591348336307974e-05,-3.622195808332875e-11,1.0,0,0.05702324979938567,842.8555545830168,10,84240,,,,,0.0031641634330858348,2.555506206469311,0.0,0,581561785,
8424,0.07425051816223326,1.0049581974488415e-05,2.025803840821881e-05,-1.268683270391054e-11,1.0,0,0.05321870814077556,842.9088525001425,10,84250,,,,,0.003170107565129047,2.650010145858646,0.0,0,2368752864,
8425,0.07425051815588352,1.0044380970880896e-05,2.5945048017741052e-05,-1.9290194758049113e-11,1.0,0,0.11458241590298712,843.0235807921272,10,84260,,,,,0.0031692871392287724,2.38053512686161,0.0,0,2897894573,
8426,0.0742505181462277,1.0015043291760447e-05,3.739095496709613e-05,-4.252001577406917e-11,1.0,0,0.09626716608181596,843.1199210002087,10,84270,,,,,0.003164655319582284,2.485590591280709,0.0,0,2967492067,
8427,0.07425051812494489,9.985256041985984e-06,2.7706924153007194e-05,-2.3998209825634403e-11,1.0,0,0.10417587496340275,843.2242403330747,10,84280,,,,,0.003159945575794935,2.545852699330987,0.0,0,1605554963,
8428,0.0742505181129342,9.969654980613917e-06,2.545557964253621e-05,-1.9744473030736088e-11,1.0,0,0.09849091595970094,843.3228750422131,10,84290,,,,,0.00315747604592876,2.4540683744887763,0.0,0,2059454650,
8429,0.07425051810305125,9.939609752551738e-06,3.330716603692834e-05,-3.4275616211151473e-11,1.0,0,0.0756916250102222,843.3986516250297,10,84300,,,,,0.0031527146639922458,2.3807855211922138,0.0,0,3401681024,
8430,0.07425051808589592,9.9401194465997e-06,2.9307676649435822e-05,-2.6243952181738632e-11,1.0,0,0.05121437506750226,843.4507486252114,10,84310,,,,,0.0031527954971104135,2.7161757180145507,0.0,0,2975906881,
8431,0.07425051807276148,9.896697019841389e-06,2.406138369204362e-05,-1.747594276219289e-11,1.0,0,0.056376167107373476,843.5072005421389,10,84320,,,,,0.00314590162272144,2.404890343238952,0.0,0,3568901840,
8432,0.07425051806401413,9.904833763732618e-06,3.690661801463762e-05,-4.0363506595359845e-11,1.0,0,0.11028733290731907,843.6175446251873,10,84330,,,,,0.0031471945862517965,2.488597100499002,0.0,0,87231387,
8433,0.07425051804381058,9.876059741096095e-06,2.0759861754858054e-05,-1.3360821695845557e-11,1.0,0,0.08014908293262124,843.6977908750996,10,84340,,,,,0.003142619884920239,2.299293045809257,0.0,0,2554940350,
8434,0.07425051803712349,9.881643867418413e-06,4.341510522789121e-05,-5.6663302514520785e-11,1.0,0,0.0758294160477817,843.773757792078,10,84350,,,,,0.003143508210171943,2.495537009438536,0.0,0,776408456,
8435,0.07425051800876208,9.812504944926409e-06,2.7488099375838984e-05,-2.2171355222275127e-11,1.0,0,0.09883424988947809,843.8727454170585,10,84360,,,,,0.0031324918108315,2.583320471482236,0.0,0,2169083675,
8436,0.07425051799766445,9.784188672724101e-06,3.2028449673296516e-05,-3.1396397851550146e-11,1.0,0,0.051909583155065775,843.9247343752068,10,84370,,,,,0.0031279687774535252,2.552271929422936,0.0,0,3821383343,
8437,0.07425051798195016,9.73810001418933e-06,3.870526838234617e-05,-4.7402829353652363e-11,1.0,0,0.09999687504023314,844.0248771251645,10,84380,,,,,0.0031205928946578935,2.3273867203013197,0.0,0,2184247513,
8438,0.07425051795822486,9.754540305895917e-06,2.089206751103749e-05,-1.3599069973331576e-11,1.0,0,0.07845787494443357,844.1034123750869,10,84390,,,,,0.00312322594538018,2.4561457506961575,0.0,0,1196425932,
8439,0.07425051795141838,9.721038840655499e-06,3.892235651486649e-05,-4.71425325335831e-11,1.0,0,0.10380320902913809,844.2073548331391,10,84400,,,,,0.0031178580533205,2.3545048491845137,0.0,0,480531036,
8440,0.07425051792782311,9.760944384257988e-06,3.550051198389407e-05,-3.738208047231242e-11,1.0,0,0.0792831250000745,844.286715417169,10,84410,,,,,0.003124251011723928,2.4202770025789713,0.0,0,2696923283,
8441,0.07425051790911155,9.814319533487394e-06,2.843824164636127e-05,-2.3599833380912528e-11,1.0,0,0.06735387514345348,844.3542017501313,10,84420,,,,,0.003132781437235511,2.5849880467850954,0.0,0,1916909346,
8442,0.07425051789729975,9.816381844314554e-06,2.0002960035914277e-05,-1.1610760360917653e-11,1.0,0,0.06654787505976856,844.42088754219,10,84430,,,,,0.0031331105700748182,2.463320638797127,0.0,0,2355238991,
8443,0.07425051789148784,9.809807988033583e-06,2.5385422928196104e-05,-2.004610585523842e-11,1.0,0,0.07852279208600521,844.4994810421485,10,84440,,,,,0.003132061300171755,2.526804423422583,0.0,0,1704039153,
8444,0.0742505178814546,9.759640759863047e-06,2.5168414488041583e-05,-1.9232556465526237e-11,1.0,0,0.0473773330450058,844.5469363331795,10,84450,,,,,0.003124042374850739,2.268281543337985,0.0,0,888445581,
8445,0.07425051787182858,9.765184683317122e-06,3.591578250802232e-05,-4.226028249279199e-11,1.0,0,0.10253841686062515,844.6495430001523,10,84460,,,,,0.003124929548536594,2.70408503118673,0.0,0,4284060991,
8446,0.07425051785067802,9.767785324346451e-06,1.8787374915022037e-05,-1.0734030647486856e-11,1.0,0,0.08269800012931228,844.7323316670954,10,84470,,,,,0.003125345632781509,2.3646877507585056,0.0,0,3646021541,
8447,0.07425051784530538,9.757709416767326e-06,4.405821725303286e-05,-6.221061018211554e-11,1.0,0,0.06320304097607732,844.7957857500296,10,84480,,,,,0.003123733249937857,2.471535309461973,0.0,0,3158513200,
8448,0.07425051781416689,9.68115155104602e-06,3.6123920938102273e-05,-3.833062510280449e-11,1.0,0,0.08808537502773106,844.8840447920375,10,84490,,,,,0.0031114548929794916,2.447092199463006,0.0,0,368477602,
8449,0.07425051779498068,9.676721050073937e-06,2.6961942681602512e-05,-2.1881181158444187e-11,1.0,0,0.10483537497930229,844.9889557920396,10,84500,,,,,0.003110742845378566,2.539251252277453,0.0,0,3794205655,
8450,0.07425051778402975,9.700922612865936e-06,4.537982760276252e-05,-5.980501167548772e-11,1.0,0,0.06345204194076359,845.0524785420857,10,84510,,,,,0.00311463041352677,2.5363300588456354,0.0,0,1244559533,
8451,0.0742505177540956,9.722408686838675e-06,3.311415129323357e-05,-3.254714384304088e-11,1.0,0,0.0773808341473341,845.1300048751291,10,84520,,,,,0.00311807772302723,2.3792077927107522,0.0,0,3923016323,
8452,0.07425051773780478,9.69994330002454e-06,3.337893963490464e-05,-3.351857996465727e-11,1.0,0,0.0631407918408513,845.1932252920233,10,84530,,,,,0.0031144731978337108,2.483664815916323,0.0,0,3022303250,
8453,0.07425051772102725,9.695538766449304e-06,4.080167324559038e-05,-5.138507301323386e-11,1.0,0,0.07512737507931888,845.2684962500352,10,84540,,,,,0.003113766010227696,2.4376902815001142,0.0,0,3646150554,
8454,0.07425051769530985,9.65284876985981e-06,3.1980329809779024e-05,-3.0896202439202005e-11,1.0,0,0.06815941585227847,845.3367257500067,10,84550,,,,,0.0031069034052992072,2.580785597415402,0.0,0,1778815232,
8455,0.07425051767984542,9.664137468802728e-06,2.9907140670501838e-05,-2.64939429627441e-11,1.0,0,0.05235225008800626,845.3892216251697,10,84560,,,,,0.0031087195867113408,2.5273055290561053,0.0,0,2353205218,
8456,0.07425051766658439,9.675623159690914e-06,3.717361092643844e-05,-4.098477677108733e-11,1.0,0,0.08068279200233519,845.4700506671797,10,84570,,,,,0.0031105663728155544,2.553292489791178,0.0,0,4059077391,
8457,0.0742505176460706,9.687044139447838e-06,3.09407675099437e-05,-3.047613113587491e-11,1.0,0,0.054184457985684276,845.5244071250781,10,84580,,,,,0.0031124016674343043,2.6921998420984927,0.0,0,3361513513,
8458,0.07425051763081639,9.68630056201706e-06,3.5865001253197026e-05,-4.1441379954648385e-11,1.0,0,0.06971587520092726,845.5941953749862,10,84590,,,,,0.0031122822111783275,2.4288612863444685,0.0,0,421177724,
8459,0.07425051761007667,9.61858773559402e-06,3.4974213296576596e-05,-3.707657476635579e-11,1.0,0,0.05849049985408783,845.6528269171249,10,84600,,,,,0.003101384809338245,2.570190590474609,0.0,0,3651817534,
8460,0.07425051759151824,9.606851523411147e-06,2.5431905457736554e-05,-2.025630108154094e-11,1.0,0,0.09306079219095409,845.7460370420013,10,84610,,,,,0.003099492139594993,2.419253377660619,0.0,0,2732913360,
8461,0.07425051758137889,9.612617125192588e-06,2.945125248934962e-05,-2.4792759059098438e-11,1.0,0,0.08204237511381507,845.8281532500405,10,84620,,,,,0.0031004220882313084,2.5185895808633294,0.0,0,1385866371,
8462,0.0742505175689695,9.668705036629025e-06,4.103134282880261e-05,-4.9430524095768253e-11,1.0,0,0.06297508301213384,845.8911917500664,10,84630,,,,,0.003109454138048835,2.434518442584435,0.0,0,948212440,
8463,0.07425051754422538,9.688844592198846e-06,4.524804773441292e-05,-5.853177676807805e-11,1.0,0,0.06191516690887511,845.9532372080721,10,84640,,,,,0.0031126908924913902,2.491146581615202,0.0,0,1455911579,
8464,0.07425051751492888,9.668075793000615e-06,3.169211522359094e-05,-2.972543442010441e-11,1.0,0,0.05667616706341505,846.0100572500378,10,84650,,,,,0.003109352954072698,2.4973868752378308,0.0,0,2914020185,
8465,0.07425051750004999,9.602916506080024e-06,4.4201015059920724e-05,-5.918992607140549e-11,1.0,0,0.04861241695471108,846.0587308329996,10,84660,,,,,0.003098857290370117,2.393181294918035,0.0,0,2548795547,
8466,0.0742505174704254,9.603828378173536e-06,2.701690887947156e-05,-2.3091231512940592e-11,1.0,0,0.08967329212464392,846.1484653751832,10,84670,,,,,0.0030990044172562155,2.5459531684338486,0.0,0,1392577448,
8467,0.07425051745886813,9.575664202976989e-06,3.181424443637016e-05,-3.061108599403019e-11,1.0,0,0.09820199990645051,846.2467480001505,10,84680,,,,,0.003094457012623861,2.5102452367991392,0.0,0,811004298,
8468,0.07425051744354588,9.526897770102622e-06,1.8654354163393072e-05,-1.0557612097275693e-11,1.0,0,0.1537724998779595,846.400586708216,10,84690,,,,,0.003086567311772517,2.4754446093566616,0.0,0,1482734122,
8469,0.07425051743826144,9.515330707396993e-06,4.4163845871011226e-05,-6.00267196090396e-11,1.0,0,0.10458237491548061,846.5053189171012,10,84700,,,,,0.0030846929680921234,2.3745850203787517,0.0,0,3825916265,
8470,0.07425051740821703,9.457846764989702e-06,2.4700722045848405e-05,-1.8288618252254947e-11,1.0,0,0.08980108401738107,846.5951865829993,10,84710,,,,,0.003075361241381198,2.514245455214036,0.0,0,3001224074,
8471,0.07425051739906346,9.44275407417916e-06,3.8147166896177094e-05,-4.372455763939955e-11,1.0,0,0.34266637498512864,846.937987125013,10,84720,,,,,0.0030729064538607682,2.552978148276484,0.0,0,2608474436,
8472,0.07425051737717955,9.425284600827016e-06,2.773049898838331e-05,-2.3808860625079167e-11,1.0,0,0.08761349995620549,847.0256877921056,10,84730,,,,,0.003070062637932167,2.560105893137973,0.0,0,11315987,
8473,0.07425051736526406,9.424460000239141e-06,2.9237694686883557e-05,-2.6804596789115115e-11,1.0,0,0.08327124989591539,847.109037208138,10,84740,,,,,0.003069928337964771,2.5936509227631714,0.0,0,172455636,
8474,0.07425051735184847,9.405624343191007e-06,2.5327979253275382e-05,-1.8986121507322617e-11,1.0,0,0.05984400003217161,847.1690190420486,10,84750,,,,,0.003066859035428757,2.4727082459821084,0.0,0,466221487,
8475,0.07425051734234518,9.439282836727684e-06,4.220283845367775e-05,-5.553465760824312e-11,1.0,0,0.08164691692218184,847.2509044581093,10,84760,,,,,0.0030723415885489823,2.569186325969707,0.0,0,2605518023,
8476,0.07425051731455076,9.387811428531473e-06,2.8298629914732912e-05,-2.4368675628389918e-11,1.0,0,0.07420020806603134,847.3252517920919,10,84770,,,,,0.0030639535617452613,2.545483186710588,0.0,0,3566899754,
8477,0.07425051730235374,9.380108507867664e-06,3.4486291542923194e-05,-3.608445707662052e-11,1.0,0,0.11291979090310633,847.438314625062,10,84780,,,,,0.003062696280708824,2.523256309918077,0.0,0,3694976084,
8478,0.07425051728429374,9.419462520497007e-06,3.9341829624098e-05,-4.553649095330781e-11,1.0,0,0.1649703341536224,847.6034302501939,10,84790,,,,,0.00306911428925301,2.424490625457461,0.0,0,2594393447,
8479,0.07425051726150081,9.37263943862914e-06,4.00056407419393e-05,-4.573607682849142e-11,1.0,0,0.07866104179993272,847.6822089580819,10,84800,,,,,0.003061476676153052,2.468918761087725,0.0,0,1170678566,
8480,0.07425051723860698,9.387901090680821e-06,3.708111807904021e-05,-3.693191741157869e-11,1.0,0,0.07062945910729468,847.7529850420542,10,84810,,,,,0.003063968193483872,2.3894470377422405,0.0,0,1942527662,
8481,0.07425051722012158,9.32642744535326e-06,2.0924128179425758e-05,-1.3609060934411272e-11,1.0,0,0.0670463340356946,847.820172833046,10,84820,,,,,0.003053920012926544,2.6644509761219486,0.0,0,1055475809,
8482,0.07425051721331036,9.323473835489232e-06,3.1054879261914794e-05,-3.10740436828907e-11,1.0,0,0.06222895788960159,847.8825380420312,10,84830,,,,,0.0030534363978130005,2.5496588000209366,0.0,0,3406971676,
8483,0.07425051719775774,9.289491842959984e-06,3.44632606748447e-05,-3.726930542550724e-11,1.0,0,0.16122812498360872,848.0440830830485,10,84840,,,,,0.0030478667692272875,2.4617535884769723,0.0,0,306364119,
8484,0.07425051717910412,9.287052391491564e-06,1.6405444662855368e-05,-7.86427308099418e-12,1.0,0,0.06598829198628664,848.1102202921174,10,84850,,,,,0.003047466552973398,2.587423451623022,0.0,0,26719053,
8485,0.07425051717516788,9.293245342613042e-06,3.468711463531937e-05,-3.535577392729091e-11,1.0,0,0.06306216609664261,848.1733657501172,10,84860,,,,,0.003048482465524944,2.584701955894714,0.0,0,2418153217,
8486,0.07425051715747161,9.322271023224859e-06,3.8663982947302206e-05,-4.569438434139582e-11,1.0,0,0.07409108290448785,848.2475407081656,10,84870,,,,,0.0030532394310346608,2.3124949866317395,0.0,0,1246169620,
