iter,f,grad_norm,step_norm,gTd,alpha,armijo_iters,time_iter_sec,time_cum_sec,hvp_calls_iter,hvp_calls_cum,yk_resid_rel,inner_T,inner_r,inner_minres_total_iters,eta,lambda_min_PHPT,Lambda_shift,seed_outer,seed_Sk,seed_Rk_base
2579,0.07425050977905605,9.071323327932495e-08,8.483723245637917e-07,-2.006506901622095e-14,1.0,0,0.40799795906059444,1083.3842522078194,50,129000,,,,,0.00030118637631759666,0.33546512395634914,0.0,0,3389376360,
2580,0.07425050977904599,9.148957960364261e-08,7.24482534642374e-07,-1.5357628114169975e-14,1.0,0,0.36477899993769825,1083.7491193329915,50,129050,,,,,0.00030247244437079323,0.32821626951104443,0.0,0,3463938369,
2581,0.07425050977903831,9.194568386172525e-08,6.821269669101177e-07,-1.3218181031256288e-14,1.0,0,0.39226304180920124,1084.141532999929,50,129100,,,,,0.00030322546704016344,0.33153357750912366,0.0,0,1902597668,
2582,0.07425050977903169,9.19127365518687e-08,6.642262823566311e-07,-1.203165397946814e-14,1.0,0,0.43016612506471574,1084.5718367497902,50,129150,,,,,0.0003031711341006408,0.34037731440714036,0.0,0,379310941,
2583,0.07425050977902568,9.116050398448169e-08,6.372278090926759e-07,-1.1912317094590411e-14,1.0,0,0.4436293749604374,1085.0155609999783,50,129200,,,,,0.0003019279781412807,0.32881379579911074,0.0,0,2206291872,
2584,0.07425050977901967,9.135770583669247e-08,7.674799051630466e-07,-1.716828936596174e-14,1.0,0,0.4922182080335915,1085.5078778748866,50,129250,,,,,0.00030225437273378276,0.31712300671220284,0.0,0,3758843207,
2585,0.0742505097790111,9.133108433419752e-08,6.794884842060624e-07,-1.3460202849353954e-14,1.0,0,0.4187578330747783,1085.9270627079532,50,129300,,,,,0.000302210331283028,0.3191638004539938,0.0,0,4095984882,
2586,0.07425050977900438,9.10790045759791e-08,7.379780386334617e-07,-1.5967410697541988e-14,1.0,0,0.5628567920066416,1086.4900054999162,50,129350,,,,,0.0003017929829800208,0.33896469572596816,0.0,0,3695707088,
2587,0.07425050977899639,8.918961776279972e-08,7.407410895372697e-07,-1.5266957517812438e-14,1.0,0,0.5459507920313627,1087.0360490409657,50,129400,,,,,0.00029864630880491346,0.3403962284283402,0.0,0,2984782098,
2588,0.07425050977898875,8.743476650586176e-08,5.948502147113272e-07,-9.96758636132629e-15,1.0,0,0.402257083915174,1087.438447457971,50,129450,,,,,0.0002956937038657769,0.31610955296196536,0.0,0,1305032141,
2589,0.07425050977898374,8.768223207050534e-08,7.310226113265051e-07,-1.4565674995880938e-14,1.0,0,0.6149016669951379,1088.0534387079533,50,129500,,,,,0.0002961118573622227,0.3494709138419845,0.0,0,3476827413,
2590,0.07425050977897647,8.736703117234168e-08,6.468800077194447e-07,-1.1692609442428305e-14,1.0,0,0.7744761249050498,1088.8280144999735,50,129550,,,,,0.00029557914536100424,0.33413136074773164,0.0,0,2888833685,
2591,0.07425050977897063,8.685767321619418e-08,6.186293206651004e-07,-1.1295621082429134e-14,1.0,0,0.6743177501484752,1089.502430040855,50,129600,,,,,0.0002947162588256613,0.3210044252872826,0.0,0,2883246663,
2592,0.074250509778965,8.668257852578061e-08,6.411868021885978e-07,-1.1721889382093497e-14,1.0,0,0.5651260421145707,1090.0677237908822,50,129650,,,,,0.00029441905258624246,0.32924256137293256,0.0,0,3478600393,
2593,0.07425050977895911,8.591671006432364e-08,5.80723645111781e-07,-1.0303167376073664e-14,1.0,0,0.5351200001314282,1090.6029399158433,50,129700,,,,,0.0002931155234106915,0.32489400405978713,0.0,0,1585135456,
2594,0.07425050977895395,8.51836488944886e-08,5.84088158023629e-07,-9.641942012975283e-15,1.0,0,0.33950329083018005,1090.9425244999584,50,129750,,,,,0.00029186238006034387,0.3259844467381866,0.0,0,1002106836,
2595,0.07425050977894915,8.491998727844829e-08,6.010355381661684e-07,-1.0273833792142337e-14,1.0,0,0.9717819162178785,1091.9144949999172,50,129800,,,,,0.00029141034174930765,0.3389901348157627,0.0,0,3488840752,
2596,0.07425050977894404,8.496135178251545e-08,6.48738878658169e-07,-1.2135709866197519e-14,1.0,0,1.8675966248847544,1093.782993957866,50,129850,,,,,0.0002914813060601236,0.3338140890062233,0.0,0,1210126478,
2597,0.0742505097789379,8.406531933493505e-08,5.855862752202026e-07,-1.0003435290600934e-14,1.0,0,0.8927727499976754,1094.675967457937,50,129900,,,,,0.00028994019958421605,0.3412572861479616,0.0,0,3224158383,
2598,0.07425050977893288,8.369873151446709e-08,5.9640999372547e-07,-9.9063717623829e-15,1.0,0,1.5558978330809623,1096.2320052077994,50,129950,,,,,0.0002893073305577774,0.3225524231260285,0.0,0,2033781888,
2599,0.07425050977892797,8.373861806089357e-08,7.052108499026064e-07,-1.429137579735029e-14,1.0,0,1.6504442079458386,1097.8825966659933,50,130000,,,,,0.0002893762569059417,0.3136538665413744,0.0,0,2161738361,
2600,0.0742505097789208,8.390582981210376e-08,6.748812776775212e-07,-1.3200250000490925e-14,1.0,0,1.50925258314237,1099.3933539579157,50,130050,,,,,0.0002896650303576594,0.3357860724018629,0.0,0,2915155942,
2601,0.07425050977891423,8.317461845091285e-08,7.062691538307001e-07,-1.3732006169812955e-14,1.0,0,1.5444912910461426,1100.93800383294,50,130100,,,,,0.00028840010133651624,0.32738970821913893,0.0,0,2441931740,
2602,0.07425050977890735,8.300672641866773e-08,5.220543273188455e-07,-7.901181414040009e-15,1.0,0,0.48440725007094443,1101.4225477077998,50,130150,,,,,0.00028810887945127225,0.3288277519283972,0.0,0,2655693119,
2603,0.07425050977890338,8.232638327184672e-08,5.992108553097628e-07,-1.0781070026833537e-14,1.0,0,0.6413569590076804,1102.0639969578478,50,130200,,,,,0.0002869257452231269,0.3269056383723299,0.0,0,1886587623,
2604,0.074250509778898,8.173991837321447e-08,5.729166199844618e-07,-1.0266769182004927e-14,1.0,0,0.5623830000404269,1102.6264953748323,50,130250,,,,,0.00028590193838659865,0.335306581610726,0.0,0,2397633030,
2605,0.07425050977889286,8.172039768119303e-08,5.654048145499549e-07,-9.055866966217435e-15,1.0,0,0.7088585831224918,1103.3354939159472,50,130300,,,,,0.00028586779755892936,0.3303834530125338,0.0,0,2594950219,
2606,0.07425050977888834,8.13916444562626e-08,6.307817488472982e-07,-1.1540722774612018e-14,1.0,0,0.9390240418724716,1104.274677540874,50,130350,,,,,0.0002852922088951302,0.3374567235629879,0.0,0,1710320355,
2607,0.07425050977888255,8.140612892648897e-08,5.640458811260623e-07,-9.607642913594687e-15,1.0,0,0.8309492499101907,1105.105724082794,50,130400,,,,,0.0002853175930896813,0.340355684328095,0.0,0,3303323888,
2608,0.0742505097788777,8.106199887657479e-08,5.089420950416621e-07,-7.88610970737008e-15,1.0,0,1.9252694582100958,1107.0314467907883,50,130450,,,,,0.0002847138895041385,0.32830768657287485,0.0,0,624419442,
2609,0.07425050977887382,8.077839044904219e-08,5.323664119402663e-07,-8.278087628772753e-15,1.0,0,0.6505652908235788,1107.682158249896,50,130500,,,,,0.0002842153944617395,0.3257722750108999,0.0,0,2708470175,
2610,0.07425050977886967,7.998425684479775e-08,5.520829202568567e-07,-8.80568927624236e-15,1.0,0,0.6427968752104789,1108.3250490829814,50,130550,,,,,0.0002828148808758085,0.32680991353479766,0.0,0,3504911808,
2611,0.07425050977886526,7.941398790684858e-08,6.308986768453564e-07,-1.1609919896533618e-14,1.0,0,0.6501628749538213,1108.9752762909047,50,130600,,,,,0.00028180487559098153,0.3385199403819217,0.0,0,3383198147,
2612,0.07425050977885941,7.906373012392092e-08,5.886041842569383e-07,-1.0059500725796604e-14,1.0,0,0.5922008748166263,1109.5675969999284,50,130650,,,,,0.0002811827343986841,0.31876878221855154,0.0,0,3309975595,
2613,0.07425050977885442,7.916459381584024e-08,4.973308612175847e-07,-7.703193645857749e-15,1.0,0,0.6962553749326617,1110.2640050000045,50,130700,,,,,0.0002813620333588742,0.33690453933789205,0.0,0,1541368132,
2614,0.07425050977885057,7.880939216966212e-08,6.389727459709014e-07,-1.1484570995254618e-14,1.0,0,0.48538429103791714,1110.7494710828178,50,130750,,,,,0.0002807301055634435,0.3417907854692244,0.0,0,4262040624,
2615,0.07425050977884481,7.830642492945127e-08,5.478942321943102e-07,-8.96900774294752e-15,1.0,0,0.5071168330032378,1111.256685582921,50,130800,,,,,0.00027983285176950057,0.32828146669719704,0.0,0,2820303680,
2616,0.07425050977884035,7.68302550924533e-08,5.37180337519897e-07,-7.991618971106469e-15,1.0,0,0.897456374950707,1112.1546063330024,50,130850,,,,,0.00027718271066654444,0.32315296449634245,0.0,0,276603913,
2617,0.07425050977883635,7.571233586531952e-08,6.310359686271235e-07,-1.1391031130393387e-14,1.0,0,0.8374696250539273,1112.9922234159894,50,130900,,,,,0.0002751587466633026,0.34386218854747486,0.0,0,3867635304,
2618,0.07425050977883063,7.533988880808186e-08,5.788629716246901e-07,-9.816218417787312e-15,1.0,0,0.6069191249553114,1113.599290707847,50,130950,,,,,0.0002744811265061441,0.331427331531594,0.0,0,1805882830,
2619,0.07425050977882572,7.525976879644752e-08,5.216507324595483e-07,-8.079498514505067e-15,1.0,0,0.5806294579524547,1114.180076707853,50,131000,,,,,0.0002743351395582555,0.3447197840472104,0.0,0,2852627718,
2620,0.07425050977882167,7.477056823789613e-08,5.349656491583443e-07,-8.856423127235001e-15,1.0,0,0.9605934170540422,1115.1407785830088,50,131050,,,,,0.00027344207473959845,0.3376722407473896,0.0,0,1267739394,
2621,0.07425050977881725,7.435204322170211e-08,6.050690408073476e-07,-1.0422651328045806e-14,1.0,0,0.41991662490181625,1115.5608083750121,50,131100,,,,,0.0002726757107292509,0.34827807115199566,0.0,0,4131365717,
2622,0.07425050977881206,7.41738854395966e-08,5.372571079518415e-07,-8.703628675140618e-15,1.0,0,0.6310548749752343,1116.1919584998395,50,131150,,,,,0.0002723488304355218,0.32066824440892194,0.0,0,3965743201,
2623,0.0742505097788077,7.392131565387514e-08,5.437835216206929e-07,-7.966545947488242e-15,1.0,0,0.4906387079972774,1116.6827423749492,50,131200,,,,,0.0002718847470048203,0.33945714527136117,0.0,0,171762113,
2624,0.07425050977880371,7.34187792888381e-08,5.677695448025525e-07,-9.168919869770198e-15,1.0,0,0.4240214580204338,1117.1068494159263,50,131250,,,,,0.0002709589992763446,0.33425481292224785,0.0,0,3151291671,
2625,0.07425050977879909,7.280339763637304e-08,6.450371361808215e-07,-1.1523555722634792e-14,1.0,0,0.6987298750318587,1117.8056713328697,50,131300,,,,,0.0002698210474302793,0.32749957763623017,0.0,0,3066425912,
2626,0.0742505097787933,7.271124492619529e-08,6.150946704266718e-07,-1.0595588991498059e-14,1.0,0,0.5325715418439358,1118.3391716659535,50,131350,,,,,0.0002696502270093524,0.34365616638656576,0.0,0,3945306131,
2627,0.07425050977878805,7.170535164488817e-08,6.076838897034973e-07,-1.041832138178941e-14,1.0,0,0.4413084171246737,1118.7805716248695,50,131400,,,,,0.00026777854963549297,0.3297740570428958,0.0,0,879880046,
2628,0.07425050977878286,7.086180729571183e-08,5.888650264357259e-07,-9.551227652972572e-15,1.0,0,0.6084529580548406,1119.3891135000158,50,131450,,,,,0.00026619881159710657,0.346995968028835,0.0,0,3947145706,
2629,0.07425050977877803,7.11556722148044e-08,5.166576170854878e-07,-8.114091210402223e-15,1.0,0,0.8664174161385745,1120.2556758748833,50,131500,,,,,0.000266750205650913,0.3277195281712523,0.0,0,301407874,
2630,0.07425050977877398,7.080925895348186e-08,6.202053865711062e-07,-1.0956824385646264e-14,1.0,0,0.6049005419481546,1120.860727916006,50,131550,,,,,0.000266100091983227,0.30184463765298203,0.0,0,580970235,
2631,0.07425050977876851,6.976849691976336e-08,5.60213331077831e-07,-9.025483281399798e-15,1.0,0,0.5783492501359433,1121.4392164158635,50,131600,,,,,0.00026413726908515456,0.32610719002971067,0.0,0,2019137434,
2632,0.074250509778764,6.904295886933318e-08,5.333597068011823e-07,-8.686151946014205e-15,1.0,0,0.625180791830644,1122.0644937909674,50,131650,,,,,0.0002627602688180486,0.34445693419872014,0.0,0,187177166,
2633,0.07425050977875967,6.898112184093603e-08,5.035605059019392e-07,-7.181730623477529e-15,1.0,0,0.6736232079565525,1122.7382069157902,50,131700,,,,,0.0002626425743114319,0.33059639879396285,0.0,0,846752115,
2634,0.07425050977875605,6.868877857226536e-08,5.301057854051253e-07,-8.021664140396333e-15,1.0,0,0.9282932090573013,1123.6666334997863,50,131750,,,,,0.0002620854413588541,0.35315112370260326,0.0,0,2406273262,
2635,0.07425050977875206,6.852116694206277e-08,5.938371665335145e-07,-1.0056359810015524e-14,1.0,0,0.7495010420680046,1124.416324999882,50,131800,,,,,0.0002617654808068909,0.33293664323278627,0.0,0,891296332,
2636,0.07425050977874703,6.728254796090179e-08,4.812135472000129e-07,-6.713075405869126e-15,1.0,0,0.6192916249856353,1125.0357639580034,50,131850,,,,,0.00025938879690707884,0.3236003075115743,0.0,0,4007338182,
2637,0.07425050977874367,6.688931348408692e-08,5.347428283276089e-07,-8.612067633562266e-15,1.0,0,0.4718690412119031,1125.5077789579518,50,131900,,,,,0.0002586296840737484,0.33084427990231785,0.0,0,3423957383,
2638,0.07425050977873932,6.641197748355322e-08,5.668528641541873e-07,-8.64818111078083e-15,1.0,0,0.4120932079385966,1125.9199599158019,50,131950,,,,,0.0002577052143119212,0.33155359346775776,0.0,0,1977097834,
2639,0.07425050977873501,6.543743246862476e-08,4.3116014406022425e-07,-5.479109016775808e-15,1.0,0,0.45367241697385907,1126.3737222079653,50,132000,,,,,0.00025580741284924637,0.34091883461682637,0.0,0,4039480722,
2640,0.07425050977873232,6.598902113593982e-08,5.134447242174868e-07,-7.823441999090387e-15,1.0,0,0.633688542060554,1127.00750099984,50,132050,,,,,0.00025688328309942597,0.3355909270467992,0.0,0,3932191914,
2641,0.07425050977872838,6.633986527135313e-08,5.234192886322787e-07,-7.694356684184055e-15,1.0,0,0.7232568331528455,1127.7308772909455,50,132100,,,,,0.0002575652641008743,0.3355734756071282,0.0,0,297100606,
2642,0.07425050977872452,6.569122721093804e-08,5.177493372489421e-07,-7.787587978102529e-15,1.0,0,0.4492617498617619,1128.180288540898,50,132150,,,,,0.0002563029988332911,0.32388575666812225,0.0,0,2699595061,
2643,0.07425050977872061,6.527071506405888e-08,5.031317990282562e-07,-6.968155438853393e-15,1.0,0,0.4781438750214875,1128.6585662500001,50,132200,,,,,0.0002554813399527623,0.3284504478967055,0.0,0,2206938458,
2644,0.07425050977871714,6.537208095314958e-08,4.985840696919302e-07,-7.487940651812408e-15,1.0,0,0.6803673750255257,1129.3390561249107,50,132250,,,,,0.00025567964516783417,0.3206114969173745,0.0,0,2141546922,
2645,0.0742505097787134,6.537111836278244e-08,4.1299402581199975e-07,-4.9634436646156096e-15,1.0,0,0.6999024171382189,1130.039387082914,50,132300,,,,,0.00025567776274596594,0.3444817107666167,0.0,0,3980218420,
2646,0.07425050977871092,6.454354447913301e-08,4.917999959145818e-07,-6.8634422585221036e-15,1.0,0,0.7568654580973089,1130.7963832498062,50,132350,,,,,0.0002540542156295247,0.3475960704604672,0.0,0,3413029770,
2647,0.07425050977870748,6.451208127807876e-08,5.15479380239908e-07,-7.680210950913996e-15,1.0,0,0.8075826249551028,1131.604060540907,50,132400,,,,,0.0002539922858633285,0.3417092645695805,0.0,0,1739895399,
2648,0.07425050977870364,6.394933963329677e-08,4.4149730047587934e-07,-5.740364140731322e-15,1.0,0,1.2663795419503003,1132.8705433330033,50,132450,,,,,0.0002528820666502407,0.3346231932200003,0.0,0,2496238292,
2649,0.07425050977870079,6.348704053532824e-08,4.898728542509369e-07,-6.906030994938552e-15,1.0,0,1.3573515419848263,1134.2279865827877,50,132500,,,,,0.0002519663480215726,0.3326221973389911,0.0,0,2871380892,
2650,0.07425050977869732,6.273466009870083e-08,6.074785377621575e-07,-1.020184693756068e-14,1.0,0,2.1309364999178797,1136.3590264578816,50,132550,,,,,0.0002504688804995559,0.3394620844500778,0.0,0,3128248565,
2651,0.07425050977869223,6.244425889029323e-08,4.760930130903172e-07,-6.819036053289572e-15,1.0,0,1.460232333978638,1137.819552624831,50,132600,,,,,0.0002498884929129255,0.3310257235985389,0.0,0,2618328758,
2652,0.0742505097786888,6.228569611068382e-08,4.4004181816231856e-07,-5.642558565263839e-15,1.0,0,2.638145459117368,1140.4579862079117,50,132650,,,,,0.00024957102418086085,0.3475823344075429,0.0,0,338350495,
2653,0.074250509778686,6.160502375042268e-08,4.1403037107668515e-07,-4.9655284077616375e-15,1.0,0,1.0257365831639618,1141.4842917909846,50,132700,,,,,0.00024820359334712036,0.32570739505111074,0.0,0,3998477407,
2654,0.0742505097786835,6.13111831550666e-08,4.836998651537168e-07,-6.730750855237591e-15,1.0,0,0.8553752079606056,1142.33977424982,50,132750,,,,,0.00024761095120181295,0.3483832327687679,0.0,0,3917639323,
2655,0.07425050977868013,6.046766398288814e-08,3.785811676252303e-07,-4.257171672083675e-15,1.0,0,0.3930052500218153,1142.7332640409004,50,132800,,,,,0.0002459017364373179,0.3351205347847927,0.0,0,527588078,
2656,0.07425050977867798,6.027746330397535e-08,4.17405415886413e-07,-4.917830380813836e-15,1.0,0,0.3125029581133276,1143.045864332933,50,132850,,,,,0.00024551469060725336,0.34080391403564936,0.0,0,4195632136,
2657,0.0742505097786755,5.981668732765672e-08,4.7126705142018986e-07,-6.263119831682993e-15,1.0,0,0.9830793750006706,1144.029039207846,50,132900,,,,,0.00024457450261148797,0.3177316289439504,0.0,0,3163737332,
2658,0.07425050977867244,5.9565221612428556e-08,4.3021771123890597e-07,-5.138679603490506e-15,1.0,0,0.6220903340727091,1144.6512199158315,50,132950,,,,,0.00024405987300748266,0.33739910111360816,0.0,0,1761254441,
2659,0.07425050977866982,5.8886893002715474e-08,4.577597920688653e-07,-6.139214429774026e-15,1.0,0,1.2651908330153674,1145.9165504158009,50,133000,,,,,0.00024266621726708372,0.32935640438205266,0.0,0,289215605,
2660,0.07425050977866678,5.887222244853589e-08,4.318720471671323e-07,-5.628584596489902e-15,1.0,0,0.6611018751282245,1146.577824665932,50,133050,,,,,0.00024263598753799053,0.3287497712444811,0.0,0,344853707,
2661,0.07425050977866395,5.905705587616495e-08,3.8499439289390283e-07,-4.359067396494271e-15,1.0,0,0.7327595420647413,1147.3107173328754,50,133100,,,,,0.00024301657531157202,0.34108755008402625,0.0,0,1427563440,
2662,0.07425050977866178,5.87609038889188e-08,4.791914730684266e-07,-6.562864651411604e-15,1.0,0,0.5282077919691801,1147.8390668749344,50,133150,,,,,0.00024240648483264386,0.33256985771686837,0.0,0,3953632660,
2663,0.07425050977865849,5.773253001152095e-08,3.879047682129023e-07,-4.669696596190334e-15,1.0,0,0.5252462921198457,1148.3682085829787,50,133200,,,,,0.00024027594555327622,0.3175891487950918,0.0,0,1101053227,
2664,0.07425050977865615,5.780422559432054e-08,5.142735436228021e-07,-7.18157752950903e-15,1.0,0,0.6359102078713477,1149.004251166014,50,133250,,,,,0.00024042509352045711,0.33607628294203,0.0,0,4019690505,
2665,0.07425050977865257,5.769108619074061e-08,3.5187504159783105e-07,-3.6047102580985345e-15,1.0,0,0.4156209579668939,1149.4199742497876,50,133300,,,,,0.0002401896879358908,0.34921976361753043,0.0,0,2790030105,
2666,0.07425050977865073,5.7687729652057063e-08,3.9991563007589397e-07,-4.589139237608835e-15,1.0,0,0.6994418750982732,1150.1195164578967,50,133350,,,,,0.00024018270056783245,0.3273412277949567,0.0,0,505363038,
2667,0.07425050977864847,5.8146395838764754e-08,4.401798809631032e-07,-5.506916707457436e-15,1.0,0,0.5661820839159191,1150.685790124815,50,133400,,,,,0.00024113563784468846,0.3423285874678312,0.0,0,3241674828,
2668,0.07425050977864572,5.8355206928700186e-08,4.965372659422936e-07,-7.329125189408795e-15,1.0,0,0.5008594170212746,1151.1868173328694,50,133450,,,,,0.00024156822417010932,0.3305283216906502,0.0,0,1657040765,
2669,0.07425050977864203,5.794915944914076e-08,4.320246220945578e-07,-5.221335821989961e-15,1.0,0,0.5891751670278609,1151.7761010408867,50,133500,,,,,0.00024072631648646304,0.33748033472795963,0.0,0,1097834334,
2670,0.07425050977863942,5.790166161066631e-08,3.8233962494667227e-07,-4.099903911250317e-15,1.0,0,0.41885729087516665,1152.195067040855,50,133550,,,,,0.00024062764099468356,0.3646830688973437,0.0,0,2364830419,
2671,0.07425050977863738,5.764016580083172e-08,4.3891760566521024e-07,-5.3240627965579824e-15,1.0,0,0.5695005001034588,1152.7646561658476,50,133600,,,,,0.00024008366416903863,0.34521235635962344,0.0,0,605950249,
2672,0.0742505097786347,5.769212292649985e-08,4.4911722651480474e-07,-5.925429046649678e-15,1.0,0,0.6037471250165254,1153.3688468330074,50,133650,,,,,0.0002401918460866227,0.3333769289978315,0.0,0,3300879905,
2673,0.07425050977863178,5.695997246164842e-08,4.4160836539696463e-07,-5.43296065600448e-15,1.0,0,0.5126346668694168,1153.881569457939,50,133700,,,,,0.00023866288454983615,0.3428394733885399,0.0,0,3320965073,
2674,0.07425050977862903,5.691870045221713e-08,5.068276084597996e-07,-7.484296800587874e-15,1.0,0,0.7600436250213534,1154.6417622079607,50,133750,,,,,0.0002385764038043518,0.3308407648326461,0.0,0,3151313089,
2675,0.0742505097786253,5.585429742451754e-08,5.269400188922764e-07,-7.700863931775318e-15,1.0,0,0.36486962507478893,1155.0070105828345,50,133800,,,,,0.00023633513793872788,0.3194328947504789,0.0,0,3036329091,
2676,0.07425050977862142,5.5285230196392333e-08,4.0030170084670364e-07,-4.707550813273926e-15,1.0,0,0.38233370799571276,1155.3894334158394,50,133850,,,,,0.00023512811443209493,0.335724317022492,0.0,0,3344785446,
2677,0.07425050977861909,5.524974941624706e-08,3.901233732854828e-07,-4.403845329886474e-15,1.0,0,0.4591816670726985,1155.848805874819,50,133900,,,,,0.000235052652433975,0.3225144475596293,0.0,0,3922111022,
2678,0.07425050977861689,5.4651714707925984e-08,4.720206194815108e-07,-6.117562161605841e-15,1.0,0,0.4236799168866128,1156.2726552907843,50,133950,,,,,0.00023377706197984008,0.33152603438579953,0.0,0,2503817597,
2679,0.07425050977861383,5.4610527548774994e-08,3.1530451027480393e-07,-3.012397817997026e-15,1.0,0,1.028001416940242,1157.3007429998834,50,134000,,,,,0.00023368895469999217,0.3393760124237354,0.0,0,4277067904,
2680,0.0742505097786123,5.4482710651128916e-08,4.593155585889728e-07,-5.926107722784474e-15,1.0,0,0.4823138329666108,1157.7832108328585,50,134050,,,,,0.00023341531794449335,0.3376757197435323,0.0,0,1440367613,
2681,0.07425050977860938,5.408861333016921e-08,4.576374655317061e-07,-6.016152457823352e-15,1.0,0,0.9665967500768602,1158.74989779084,50,134100,,,,,0.0002325695881455037,0.3188078901049695,0.0,0,4031961978,
2682,0.0742505097786063,5.4169077553225284e-08,5.146580843569557e-07,-7.321271953233595e-15,1.0,0,0.6425009169615805,1159.3924928328488,50,134150,,,,,0.00023274251342035747,0.35208857912891534,0.0,0,2235455081,
2683,0.07425050977860267,5.365300980027524e-08,4.0167333944293773e-07,-4.64753157275098e-15,1.0,0,0.3532623329665512,1159.7458976248745,50,134200,,,,,0.00023163119349577086,0.33117484531039887,0.0,0,3212711918,
2684,0.07425050977860037,5.320695581548578e-08,3.7484620917023897e-07,-3.992921593253972e-15,1.0,0,0.5739363329485059,1160.3199167079292,50,134250,,,,,0.00023066633004295572,0.34558483897520315,0.0,0,3524305511,
2685,0.07425050977859834,5.2667769228826475e-08,4.2202938177857533e-07,-5.1748125314557975e-15,1.0,0,0.5064843751024455,1160.8267999999225,50,134300,,,,,0.0002294945952061322,0.3334127193833233,0.0,0,4182057179,
2686,0.07425050977859576,5.21916195191775e-08,4.041759051373829e-07,-4.759599843725009e-15,1.0,0,0.98462108313106,1161.811525415862,50,134350,,,,,0.00022845485225570829,0.3438321647604118,0.0,0,1562076062,
2687,0.07425050977859336,5.15384266426953e-08,4.4222677083080024e-07,-5.746850248499726e-15,1.0,0,0.5418233750388026,1162.3534905000124,50,134400,,,,,0.00022702076258063997,0.35696393583419805,0.0,0,2349074729,
2688,0.07425050977859053,5.041679002940766e-08,4.034173304543363e-07,-4.682967285178456e-15,1.0,0,0.5348324161022902,1162.8884679998737,50,134450,,,,,0.0002245368344602009,0.33250155651687857,0.0,0,4103919032,
2689,0.07425050977858814,5.106943455116784e-08,4.201170351922355e-07,-5.064817890779048e-15,1.0,0,0.9378166671376675,1163.8264222079888,50,134500,,,,,0.0002259854742039139,0.3257554295537497,0.0,0,3699816459,
2690,0.07425050977858563,5.095969244191039e-08,3.9510224051191967e-07,-4.629158883743655e-15,1.0,0,1.1485184158664197,1164.9750989999156,50,134550,,,,,0.0002257425357390813,0.3331647848129026,0.0,0,1177283554,
2691,0.07425050977858332,5.12388157712993e-08,3.905991741438343e-07,-4.356541893139766e-15,1.0,0,0.9040567909833044,1165.8792460828554,50,134600,,,,,0.00022635992527675764,0.3428848221587654,0.0,0,2883694137,
2692,0.07425050977858114,5.115477319592467e-08,3.3213134237814504e-07,-3.2110789666424825e-15,1.0,0,0.6306819170713425,1166.5103589578066,50,134650,,,,,0.0002261742098381791,0.3460001505653794,0.0,0,1709814828,
2693,0.07425050977857953,5.0684497414270754e-08,4.2544687915567147e-07,-4.879755110869281e-15,1.0,0,0.5062544997781515,1167.0167092909105,50,134700,,,,,0.00022513217765186467,0.3316185484287518,0.0,0,3244399642,
2694,0.07425050977857708,5.0693763122344596e-08,3.868114815902161e-07,-4.292078382406291e-15,1.0,0,0.8105678330175579,1167.8274483748246,50,134750,,,,,0.0002251527550849525,0.34939610653272263,0.0,0,2916212277,
2695,0.07425050977857495,5.095352792049553e-08,3.773004942839452e-07,-4.0142666747361776e-15,1.0,0,0.45317075005732477,1168.280713332817,50,134800,,,,,0.00022572888144961763,0.32964206870632085,0.0,0,2582161644,
2696,0.07425050977857295,5.051814735627564e-08,3.783410905380786e-07,-4.123789773923287e-15,1.0,0,0.3642222499474883,1168.645018375013,50,134850,,,,,0.00022476242425342285,0.3328682899648518,0.0,0,34954448,
2697,0.07425050977857085,5.0488026311144805e-08,3.637490845686238e-07,-3.937559925199265e-15,1.0,0,0.401175000006333,1169.0462867498863,50,134900,,,,,0.0002246954078550445,0.34905296407410613,0.0,0,3344012320,
2698,0.0742505097785689,4.979913928363303e-08,3.6241304008151855e-07,-3.8228467788129655e-15,1.0,0,0.3792242498602718,1169.4256476250011,50,134950,,,,,0.00022315720755474835,0.3295393648403282,0.0,0,124983580,
2699,0.07425050977856698,4.937928227280195e-08,3.247264167240778e-07,-3.0190592609898283e-15,1.0,0,0.39470375003293157,1169.820491624996,50,135000,,,,,0.000222214496090606,0.31858874886339766,0.0,0,1693546335,
2700,0.07425050977856545,4.9294579212007913e-08,4.341524780396714e-07,-5.388698547451761e-15,1.0,0,0.28844400006346405,1170.109061540803,50,135050,,,,,0.0002220238257755413,0.3412917892434797,0.0,0,1980596811,
2701,0.07425050977856282,4.8969514806194066e-08,3.0514306019786936e-07,-2.7028732738527563e-15,1.0,0,1.2446875420864671,1171.3540917909704,50,135100,,,,,0.0002212905664645334,0.32406843258652296,0.0,0,3758857862,
2702,0.07425050977856146,4.901950538558102e-08,3.9467534817991525e-07,-4.738297612753483e-15,1.0,0,0.9395673330873251,1172.2937542498112,50,135150,,,,,0.00022140349000316373,0.3364636835499721,0.0,0,2038394186,
2703,0.0742505097785591,4.8262427142983085e-08,3.373117946279854e-07,-3.35250538085161e-15,1.0,0,1.3417851668782532,1173.6361003748607,50,135200,,,,,0.00021968711191825316,0.3291875111883261,0.0,0,1854808638,
